Date,High,Low,Open,Close,Volume,Adj Close,Return,Change,Volatility,MA7,MA21,Momentum,RSI,MACD,Signal,Upper_Band,Lower_Band
2004-09-03,50.68003845214844,49.47455596923828,50.28651428222656,49.818267822265625,5176932.0,49.818267822265625,-0.009,-0.7472000122070312,1.6749287151829357,51.25146756853376,,47.99386215209961,,0.13953955337238,0.4087990290341748,,
2004-09-07,50.80955123901367,49.61901473999024,50.316402435302734,50.60033798217773,5875340.0,50.60033798217773,0.006,0.7820701599121023,1.620099264905009,50.80101340157645,,46.93782043457031,,0.09018647697750026,0.3450765186228399,,
2004-09-08,51.3226318359375,50.06235504150391,50.181907653808594,50.95899200439453,5009306.0,50.95899200439453,0.015,0.358654022216804,1.5486408313933695,50.52704020908901,,47.565467834472656,,0.0791023479335351,0.2918816844849789,,
2004-09-09,51.16322708129883,50.31142044067383,51.07356262207031,50.96397399902344,4081040.0,50.96397399902344,-0.002,0.00498199462890625,1.482731028847841,50.5483888898577,,46.818267822265625,53.275684017913655,0.06991417406113243,0.24748818240020962,,
2004-09-10,53.08103942871094,50.46086120605469,50.61029815673828,52.46833419799805,8740238.0,52.46833419799805,0.037,1.5043601989746094,1.4432508617626683,50.759027753557476,,47.60033798217773,57.8360472615307,0.18192466141193364,0.23437547820255444,,
2004-09-13,54.002586364746094,53.031227111816406,53.115909576416016,53.54928588867188,7881431.0,53.54928588867188,0.008,1.0809516906738352,1.4912368287511846,51.2749513898577,,47.95899200439453,60.79689506027782,0.35383871473013784,0.25826812550807116,,
2004-09-14,55.7908821105957,53.19561004638672,53.524375915527344,55.53683471679688,10880430.0,55.53683471679688,0.038,1.987548828125,1.7820915536861615,51.98514665876116,,47.96397399902344,65.58263009422188,0.6430477659867933,0.3352240536038156,,
2004-09-15,56.90171813964844,54.89424133300781,55.07357025146485,55.7908821105957,10763995.0,55.7908821105957,0.013,0.254047393798821,1.9977008546381116,52.83837727137974,,49.46833419799805,66.15141791206591,0.8825737633030357,0.4446939955436596,,
2004-09-16,57.68378829956055,55.61653518676758,55.96024703979492,56.7722053527832,9310367.0,56.7722053527832,0.015,0.9813232421875,2.2657277362471504,53.72007261003767,,50.54928588867188,68.32872730810037,1.1384609570067568,0.583447387836279,,
2004-09-17,58.52563095092773,56.56298828125,56.99636459350586,58.52563095092773,9517541.0,58.52563095092773,0.027,1.7534255981445241,2.683596237607854,54.80102103097098,52.73329489571707,52.53683471679688,71.8171172138443,1.4658428692248222,0.7599264841139877,57.628706752530185,47.83788303890396
2004-09-20,60.57295989990234,58.16697692871094,58.25664138793945,59.4571418762207,10679279.0,59.4571418762207,0.021,0.9315109252929759,3.080934161697231,56.01433072771345,53.184460957845054,52.7908821105957,73.4877875826582,1.7799424711942606,0.9639296815300423,58.71970828990522,47.64921362578489
2004-09-21,59.98516082763672,58.53559494018555,59.68130111694336,58.69997787475586,7263122.0,58.69997787475586,-0.016,-0.7571640014648438,3.258982824350611,56.90456553867885,53.41051846458798,53.7722053527832,69.8625499717508,1.9453471111253222,1.1602131674490983,59.44296905999525,47.37806786918071
2004-09-22,59.6115608215332,58.1869010925293,58.48080062866211,58.968971252441406,7617245.0,58.968971252441406,0.008,0.2689933776855469,3.4039682874706085,57.67880630493164,53.623529706682476,55.52563095092773,70.42081928827923,2.07422660432114,1.3430158548235067,60.11534229572346,47.13171711764149
2004-09-23,61.086036682128906,58.29150772094727,59.19811248779297,60.18441390991211,8576226.0,60.18441390991211,0.017,1.2154426574707031,3.6179188765317765,58.342746189662385,54.00187337966192,56.4571418762207,72.86660788666822,2.248521044836096,1.5241168928260247,61.05653077307993,46.94721598624392
2004-09-24,61.81829071044922,59.65639114379883,60.24419021606445,59.69126129150391,9166831.0,59.69126129150391,-0.009,-0.493152618408196,3.720927315790134,58.89994321550642,54.32992935180664,55.69997787475586,70.32575945714173,2.320112536707427,1.6833160216023053,61.77990336938638,46.8799553342269
2004-09-27,60.21430206298828,58.6800537109375,59.556766510009766,58.90919494628906,7099712.0,58.90919494628906,-0.011,-0.7820663452148509,3.7306639252060982,59.205227443150115,54.57543781825474,55.968971252441406,66.37310132028034,2.287375649105641,1.8041279471029728,62.28104907400139,46.869826562508095
2004-09-28,63.46212768554688,59.88055419921875,60.42351913452149,63.193138122558594,17009518.0,63.193138122558594,0.046,4.283943176269531,4.11360482196703,59.87201418195452,55.06669180733817,57.18441390991211,74.74620199946452,2.5773991882755283,1.9587821953374838,63.58952803581646,46.543855578859876
2004-09-29,67.25790405273438,62.87931442260742,63.11343383789063,65.29525756835938,30661498.0,65.29525756835938,0.035,2.1021194458007812,4.623783961758967,60.7060307094029,55.75625010899135,56.69126129150391,77.6827586268462,2.9429439774522805,2.1556145517604435,65.1344278445649,46.3780723734178
2004-09-30,65.9029769897461,64.25914001464844,64.70745849609375,64.55802154541016,13823420.0,64.55802154541016,-0.002,-0.7372360229492188,4.908904860732355,61.542894090924946,56.402162461053756,55.90919494628906,74.41459608652157,3.1369907936096055,2.351889800130276,66.25894359354893,46.54538132855858
2004-10-01,66.86935424804688,64.2093276977539,65.15577697753906,66.0424575805664,15196748.0,66.0424575805664,0.014,1.48443603515625,5.255075931780762,62.553392137799946,57.16904994419643,60.193138122558594,76.55352427904724,3.3716891419093145,2.555849668486084,67.41187962136753,46.92622026702533
2004-10-04,68.179443359375,66.7647476196289,67.37247467041016,67.27782440185547,13084661.0,67.27782440185547,-0.001,1.2353668212890625,5.624131221288902,63.56673649379185,57.96487644740513,62.295257568359375,78.18779018990794,3.6156935869545492,2.7678184521797773,68.6406217332973,47.28913116151296
2004-10-05,69.00634765625,65.87309265136719,67.07857513427734,68.92664337158203,15044379.0,68.92664337158203,0.028,1.6488189697265625,6.0516093142946525,64.88607679094586,58.87479909261068,61.558021545410156,80.17407006377039,3.8971903937692574,2.9936928404976735,69.88628078609418,47.86331739912718
2004-10-06,68.96649932861328,67.7460708618164,68.51817321777344,68.2840576171875,13445007.0,68.2840576171875,-0.003,-0.6425857543945312,6.307243749485762,66.22534288678851,59.7168809799921,63.042457580566406,77.22266798340982,4.022063496834569,3.199366971765053,70.77527095989146,48.658491000092745
2004-10-07,69.67882537841797,68.0200424194336,68.20435333251953,69.1657485961914,14182160.0,69.1657485961914,0.014,0.8816909790039062,6.563556953221769,67.07857295445034,60.583869389125276,64.27782440185547,78.3977377931013,4.144397390759721,3.388373055563987,71.61324269611114,49.55449608213941
2004-10-08,69.5792007446289,68.25416564941406,69.10099029541016,68.60784149169922,11122133.0,68.60784149169922,-0.007,-0.5579071044921875,6.707527346512125,67.55179922921317,61.42405355544317,65.92664337158203,75.73524151986523,4.148508024208731,3.5404000492929355,72.05657931944381,50.79152779144253
2004-10-11,69.17073059082031,66.67508697509766,68.24420166015625,67.37745666503906,10521891.0,67.37745666503906,-0.013,-1.2303848266601562,6.728279965454382,67.95457567487445,62.13401176815941,65.2840576171875,70.08250368249213,4.006301804707746,3.6335804003758976,72.23258855943894,52.035434976879884
2004-10-12,68.54806518554688,66.450927734375,66.96898651123047,68.4434585571289,11720969.0,68.4434585571289,0.022,1.0660018920898438,6.787507373517043,68.29757581438336,62.84325808570499,66.1657485961914,72.0303284683651,3.9342680024197563,3.6937179207846693,72.49161783527643,53.19489833613355
2004-10-13,71.50697326660156,69.77845001220703,71.39240264892578,70.18692016601562,19860163.0,70.18692016601562,-0.017,1.7434616088867188,6.928709377781274,68.71316092354911,63.54088120233445,65.60784149169922,74.90774913742412,3.9720758582885622,3.749389508285448,73.0884415328047,53.993320871864206
2004-10-14,70.92415618896484,69.02129364013672,70.24171447753906,70.73487091064453,10491779.0,70.73487091064453,0.007,0.5479507446289062,7.0619583566295825,68.97147914341518,64.2524997166225,64.37745666503906,75.75206428505162,4.000142746551752,3.7995401559387085,73.59954335847779,54.9054560747672
2004-10-15,72.47833251953125,70.7099609375,72.19439697265625,71.78592681884766,13257507.0,71.78592681884766,-0.006,1.051055908203125,7.222922693335718,69.47174617222377,64.96743883405414,65.4434585571289,77.32795003993253,4.060391717252195,3.851710468201406,74.20756813590138,55.727309532206895
2004-10-18,74.32142639160156,70.34134674072266,71.33262634277344,74.30149841308594,14103064.0,74.30149841308594,0.042,2.5155715942382812,7.5201966671048694,70.20542471749442,65.71867061796642,67.18692016601562,80.58088217100422,4.261995434381205,3.9337674614373657,75.31738296848225,56.1199582674506
2004-10-19,75.91545104980469,73.3998794555664,74.96900177001953,73.69377899169922,18195948.0,73.69377899169922,-0.017,-0.6077194213867188,7.698181819109376,70.93198721749442,66.3966057187035,67.73487091064453,77.68119448430872,4.322898273908635,4.01159362393162,76.14771323848566,56.64549819892133
2004-10-20,74.2168197631836,69.53935241699219,73.73860931396484,69.9826889038086,22830655.0,69.9826889038086,-0.051,-3.711090087890625,7.625841802285026,71.30416325160435,66.93387767246791,68.78592681884766,62.81594591703812,4.025309001297444,4.014336699404785,76.1314916843265,57.736263660609325
2004-10-21,74.7846908569336,70.54557800292969,71.93038940429688,74.41108703613281,29288370.0,74.41108703613281,0.034,4.428398132324219,7.78267315460728,72.15668160574776,67.66921651931037,71.30149841308594,70.15523900355512,4.099545074607448,4.0313783744453175,76.65914705887293,58.6792859797478
2004-10-22,89.74859619140625,81.733642578125,84.95158386230469,85.89305114746094,74060360.0,85.89305114746094,0.011,11.481964111328125,8.96147117905679,74.4004146030971,68.89343734014602,70.69377899169922,80.75930556505678,5.026928934946497,4.230488486545553,80.28384633194088,57.503028348351165
2004-10-25,96.85197448730467,85.95282745361328,87.87063598632812,93.35009765625,65774017.0,93.35009765625,0.062,7.4570465087890625,10.700533000796474,77.63116128104073,70.4962390718006,66.9826889038086,84.5890451087717,6.291088901042073,4.642608569444858,85.38386368809185,55.60861445550935
2004-10-26,95.96031951904295,89.6639175415039,92.82208251953124,90.56055450439452,44781425.0,90.56055450439452,-0.024,-2.789543151855483,11.663810043681385,80.31325095040458,72.00344666980561,71.41108703613281,78.30969169972698,6.9873066412704645,5.11154818380998,88.3057092500545,55.70118408955672
2004-10-27,94.40614318847656,90.54561614990234,91.01883697509766,92.63777160644533,26813127.0,92.63777160644533,0.018,2.0772171020508097,12.588225696845372,82.93271854945591,73.40557207380023,82.89305114746094,79.52836374517244,7.61885288302301,5.613009123652586,91.49251535590838,55.31862879169208
2004-10-28,96.83204650878906,92.45346069335938,92.99144744873048,96.2890853881836,29804899.0,96.2890853881836,0.035,3.651313781738267,13.627896469316692,86.1606194632394,74.88146863664899,90.35009765625,81.49638448150895,8.318102429571525,6.154027784836374,95.1191655547006,54.64377171859738
2004-10-29,99.60166931152344,94.94412231445312,99.07364654541016,94.96405029296876,42483644.0,94.96405029296876,-0.041,-1.3250350952148295,14.311146121997107,89.72938537597656,76.32937476748512,87.56055450439452,78.54544026104415,8.665453520501842,6.6563129319694685,97.7794718928305,54.87927764213974
2004-11-01,98.46592712402344,95.2778778076172,96.4136199951172,97.64898681640624,24541444.0,97.64898681640624,0.013,2.6849365234374716,15.047660416822579,93.04908534458706,77.8344475882394,89.63777160644533,80.11654733114807,9.053026052069029,7.1356555559893815,100.6452713262305,55.0236238502483
2004-11-02,99.2529754638672,96.30901336669922,99.01885223388672,97.07115173339844,22777657.0,97.07115173339844,-0.02,-0.5778350830077983,15.570708027096746,94.64595685686383,79.25317746117001,93.2890853881836,78.77947825889362,9.207416250497758,7.5500076948910575,102.9934731956309,55.512881726709125
2004-11-03,100.42359161376952,95.0188446044922,98.719970703125,95.47712707519533,27881517.0,95.47712707519533,-0.033,-1.5940246582031108,15.862385513161918,94.94981820242745,80.51748620896112,91.96405029296876,75.05809035592517,9.096290749461346,7.859264305805116,104.77040122455772,56.26457119336452
2004-11-04,94.84449768066406,91.3326644897461,93.86815643310548,92.00514221191406,28927221.0,92.00514221191406,-0.02,-3.471984863281264,15.880199745272707,95.15618787493024,81.64706166585286,94.64898681640624,67.57089780937316,8.62859772394927,8.013130989433947,105.71585533787496,57.578267993830764
2004-11-05,90.80962371826172,83.96029663085938,90.65022277832033,84.35880279541016,39814879.0,84.35880279541016,-0.069,-7.646339416503906,15.582451964323829,93.97347804478237,82.37054043724423,94.07115173339844,54.64327567550021,7.55387556846857,7.921279905240872,105.76760288515402,58.97347798933444
2004-11-08,87.3924331665039,84.38371276855469,85.1458511352539,85.95282745361328,22467499.0,85.95282745361328,0.009,1.594024658203125,15.327336414736036,92.49686976841518,83.19649214971633,92.47712707519533,56.51121341567621,6.752931395815068,7.687610203355711,105.76287171357569,60.63011258585698
2004-11-09,87.27288055419922,82.32642364501953,86.72493743896484,84.03501892089844,22211343.0,84.03501892089844,-0.031,-1.9178085327148438,15.021730754436408,90.93557957240513,83.98970939999535,89.00514221191406,53.64852928792105,5.895466974222515,7.329181557529072,105.36004215759372,62.61937664239697
2004-11-10,85.93788146972656,82.85443878173828,85.0163345336914,83.61658477783203,21367793.0,83.61658477783203,-0.016,-0.41843414306640625,14.710628954648056,88.93095070975167,84.71223922002883,81.35880279541016,53.01747835011011,5.12310019404957,6.887965284833172,104.86637468354678,64.55810375651089
2004-11-11,91.53191375732422,83.47212219238281,84.24921417236328,91.16828155517578,30083339.0,91.16828155517578,0.082,7.55169677734375,14.638729850331348,88.08768354143415,85.7113516671317,82.95282745361328,61.75983410989977,5.062001175365438,6.522772462939625,104.89821556460288,66.52448776966051
2004-11-12,94.54562377929688,88.3687744140625,92.26914978027344,90.66018676757812,33617737.0,90.66018676757812,-0.017,-0.5080947875976562,14.522561805569472,87.39954921177456,86.66017623174758,81.03501892089844,60.938222038380665,4.915913172823181,6.201400604916337,104.6711123260188,68.64924013747637
2004-11-15,93.80838012695312,89.04125213623047,89.88807678222656,92.08982849121094,23892219.0,92.08982849121094,0.024,1.4296417236328125,14.446089766746768,87.41164725167411,87.62702869233631,80.61658477783203,62.45184079053407,4.859480451658797,5.93301657426483,104.42331426819905,70.83074311647357
2004-11-16,89.39990997314453,85.09603881835938,88.41858673095703,85.94784545898438,41991607.0,85.94784545898438,-0.028,-6.1419830322265625,14.158805419897213,87.63865334647042,88.1816166469029,88.16828155517578,52.957625456790794,4.2699293262195255,5.60039912465577,103.8619675425383,72.5012657512675
2004-11-17,88.41858673095703,84.18445587158203,84.19441986083984,85.92791748046875,36401733.0,85.92791748046875,0.021,-0.019927978515625,13.874032512576727,87.63509477887835,88.76419467017764,87.66018676757812,52.92950961949948,3.7577804367633547,5.231875387077286,103.02898629742029,74.499403042935
2004-11-18,86.88433837890625,82.55555725097656,84.8270492553711,83.45718383789062,33383864.0,83.45718383789062,-0.016,-2.470733642578125,13.555036487103846,87.55254690987724,89.40583728608631,89.08982849121094,49.42583401045435,3.1166049144280663,4.808821292547442,101.1036575598601,77.70801701231252
2004-11-19,84.67262268066406,82.94908905029297,84.23426818847656,84.38371276855469,17604339.0,84.38371276855469,0.002,0.9265289306640625,13.254642241990386,87.66213662283761,89.88072422572544,82.94784545898438,50.74261961483017,2.6526536943673165,4.377587772911418,99.67703297631554,80.08441547513534
2004-11-22,84.43352508544922,80.35381317138672,81.92791748046875,82.24173736572266,24829118.0,82.24173736572266,0.004,-2.1419754028320312,12.939570385462181,86.3869160243443,89.70685214088077,82.92791748046875,47.653589529197255,2.0880596443004436,3.919682147189223,99.92111714442329,79.49258713733825
2004-11-23,85.09603881835938,82.93912506103516,83.67137908935547,83.44721984863281,24919656.0,83.44721984863281,-0.003,1.2054824829101562,12.641929460012753,85.3564921787807,89.23528653099423,80.45718383789062,49.51624284937317,1.7180821718670956,3.4793621521247973,99.65542040488359,78.81515265710487
2004-11-24,88.27412414550781,85.93289947509766,87.08358764648438,87.05370330810547,30676554.0,87.05370330810547,-0.0,3.6064834594726562,12.410646685790827,84.63704572405133,89.06829361688523,81.38371276855469,54.708643298794314,1.6963311839998312,3.122755958499804,99.51160057019591,78.62498666357455
2004-11-26,89.67886352539062,87.33265686035156,87.57176208496094,89.36005401611328,13008778.0,89.36005401611328,0.02,2.3063507080078125,12.241706897432174,85.12450408935547,88.91221182686942,79.24173736572266,57.704601290244625,1.8439407948964828,2.8669929257791402,99.22866140595694,78.5957622477819
2004-11-29,91.13340759277344,88.42356872558594,89.84324645996094,90.18695831298828,21413162.0,90.18695831298828,0.004,0.826904296875,12.093012044975417,85.73293849400112,88.62163434709821,80.44721984863281,58.757957214725465,2.00453965566426,2.694502271756164,98.39485524858998,78.84841344560644
2004-11-30,91.15831756591795,89.7884521484375,90.01759338378906,90.65022277832033,15457723.0,90.65022277832033,0.007,0.46326446533204546,11.951714507975092,86.76051548549107,88.41621398925781,84.05370330810547,59.36848226447688,2.1444767870539607,2.584497174815724,97.80324778005576,79.02918019845987
2004-12-01,90.90924835205078,89.43975830078125,90.6352767944336,89.64398956298828,15787153.0,89.64398956298828,-0.011,-1.0062332153320455,11.77149434257899,87.51198359898159,88.03502364385696,86.36005401611328,57.38151959431459,2.1494063424803187,2.497479008348643,96.44684779871977,79.62319948899415
2004-12-02,90.41609954833984,88.9416275024414,89.61410522460938,89.36503601074219,12568735.0,89.36503601074219,-0.003,-0.27895355224609375,11.58021120737806,88.52959769112724,87.6680657523019,87.18695831298828,56.813836696795704,2.106521165584141,2.4192874397957427,95.03126383641546,80.30486766818834
2004-12-03,90.1919403076172,88.46839904785156,89.63900756835938,89.86317443847656,11782398.0,89.86317443847656,0.003,0.498138427734375,11.400257096171902,89.44616263253349,87.40073467436291,87.65022277832033,57.620135767545314,2.0886532672017353,2.3531606052769414,93.93402954783993,80.86743980088589
2004-12-06,90.01261138916016,87.68135070800781,89.23054504394531,87.81584167480469,12554883.0,87.81584167480469,-0.016,-2.047332763671875,11.171318876878916,89.55503954206195,87.20124417259579,86.64398956298828,53.22202647297724,1.887531892538533,2.2600348627292597,93.39084398038243,81.01164436480916
2004-12-07,87.77101135253906,84.95655822753906,87.67138671875,85.3949203491211,13793308.0,85.3949203491211,-0.026,-2.4209213256835938,10.91397080745349,88.98859187534877,87.25058310372489,86.36503601074219,48.50710940217806,1.515325901878498,2.1110930705591073,93.3610321992113,81.14013400823849
2004-12-08,86.51571655273438,84.04995727539062,84.85693359375,84.67262268066406,15140137.0,84.67262268066406,-0.002,-0.7222976684570312,10.658169517895201,88.2008296421596,87.18962097167969,86.86317443847656,47.164594915302295,1.148823663257943,1.9186391890988745,93.37947730193018,80.9997646414292
2004-12-09,86.42605590820312,83.92044830322266,84.80712127685547,86.39118194580078,15365378.0,86.39118194580078,0.019,1.7185592651367188,10.422627065302661,87.59239523751395,87.30181921096076,84.81584167480469,50.663370191248504,0.9856790739420944,1.7320471660675185,93.33494842194425,81.26868999997727
2004-12-10,87.11347961425781,85.32518005371094,86.39118194580078,85.50450897216797,8666764.0,85.50450897216797,-0.01,-0.8866729736328125,10.183248604852794,87.00104086739677,87.39172036307198,82.3949203491211,48.86542547836735,0.7758946818641874,1.5408166692268523,93.2478775516948,81.53556317444917
2004-12-13,86.26664733886719,84.40861511230469,85.76353454589844,84.90674591064453,9673323.0,84.90674591064453,-0.01,-0.5977630615234375,9.945695862000559,86.36414228166852,87.0935519990467,81.67262268066406,47.63802499084316,0.5550067836546759,1.343654692112417,92.77718775165066,81.40991624644273
2004-12-14,89.07611846923828,84.48333740234375,85.18072509765625,89.01136779785156,22259924.0,89.01136779785156,0.045,4.104621887207031,9.772004334212793,86.2424556187221,87.01503681001209,83.39118194580078,55.840382193052996,0.7030558255337667,1.215534918796687,92.53493270349317,81.49514091653101
2004-12-15,90.00762939453125,88.00015258789062,88.66267395019531,89.55432891845703,23027992.0,89.55432891845703,0.01,0.5429611206054688,9.611242630994242,86.49081093924386,86.89429873511905,82.50450897216797,56.80430745004421,0.8543497702390965,1.143297889085169,92.0466693708844,81.7419280993537
2004-12-16,89.90800476074219,87.64647674560547,88.14461517333984,87.90550994873047,17209866.0,87.90550994873047,-0.003,-1.6488189697265625,9.414974517178747,86.84946659633091,86.98752085367839,81.90674591064453,53.019509614353645,0.8316190140016602,1.0809621140684673,92.13880986760394,81.83623183975284
2004-12-17,89.9129867553711,87.94535827636719,88.04996490478516,89.70376586914062,14827771.0,89.70376586914062,0.019,1.7982559204101562,9.258729431607303,87.56820133754185,87.16732315790085,86.01136779785156,56.429237959013264,0.947783491922408,1.0543263896392554,92.42574904327337,81.90889727252834
2004-12-20,93.87812042236328,90.59542846679688,90.66018676757812,92.16454315185548,19742724.0,92.16454315185548,0.017,2.460777282714858,9.176103397405603,88.3929672241211,87.5819593157087,86.55432891845703,60.63914276651229,1.2242959174965904,1.0883202952107225,92.98292037543276,82.18099825598465
2004-12-21,93.58920288085938,91.3575668334961,92.80713653564452,91.53191375732422,11073953.0,91.53191375732422,-0.014,-0.6326293945312642,9.063385692500457,89.25402505057198,87.92234983898345,84.90550994873047,59.05925291006266,1.3765184540095134,1.1459599269704808,93.37747735504928,82.46722232291762
2004-12-22,93.0761260986328,91.16329956054688,91.60663604736328,92.80215454101562,7843289.0,92.80215454101562,0.013,1.2702407836914062,8.988394533946591,90.38194056919643,88.42522684733073,86.70376586914062,61.24272840706396,1.5814240542043052,1.2330527524172457,93.62185317496468,83.22860051969678
2004-12-23,93.94786071777344,92.65271759033205,93.37500762939452,93.5991668701172,7256297.0,93.5991668701172,0.002,0.7970123291015767,8.933879691400389,91.03734043666296,88.90865289597284,89.16454315185548,62.59086499647218,1.7875200344082884,1.3439462088154543,94.04880876892022,83.76849702302545
2004-12-27,96.2890853881836,94.19692993164062,94.22183227539062,95.5966796875,12253959.0,95.5966796875,0.015,1.9975128173827983,8.953092364293557,91.9005334036691,89.31546129499164,88.53191375732422,65.80154081695889,2.0879663971010984,1.4927502464725833,95.14503283735864,83.48588975262463
2004-12-28,96.4136199951172,95.14836120605467,95.69630432128906,96.02009582519533,8322679.0,96.02009582519533,0.003,0.4234161376953267,8.970762592925858,93.0597599574498,89.63260614304315,89.80215454101562,66.45868607357298,2.3333411435614693,1.6608684258903605,96.15575660218695,83.10945568389934
2004-12-29,96.39867401123048,95.53192138671876,95.53192138671876,96.08982849121094,5376276.0,96.08982849121094,0.006,0.06973266601561079,8.970599972330147,93.97205461774556,89.91369519914899,90.5991668701172,66.57260893032876,2.504558252823003,1.8296063912768892,97.01984241802623,82.80754798027175
2004-12-30,98.74488067626952,95.5667953491211,96.12470245361328,98.4310531616211,11852862.0,98.4310531616211,0.024,2.3412246704101562,9.066777058004426,94.86727033342633,90.28421093168713,92.5966796875,70.22872320728993,2.796925098427309,2.023070132706973,98.30426872697223,82.26415313640203
2004-12-31,99.5667953491211,95.92046356201172,99.24301147460938,96.0350341796875,15394487.0,96.0350341796875,-0.032,-2.3960189819335938,9.020385739914023,95.5105732509068,90.58854638962518,93.02009582519533,62.67372084761821,2.802978234191798,2.179051753003938,98.98287421664318,82.19421856260718
2005-01-03,101.43978118896484,97.36505126953124,98.33142852783205,100.9765167236328,31807176.0,100.9765167236328,0.027,4.941482543945298,9.210412471168459,96.67833927699498,91.14147404261998,93.08982849121094,69.87217584552053,3.1699702872656843,2.3772354598562875,100.6526920463444,81.63025603889555
2005-01-04,101.08610534667967,96.37874603271484,100.32395935058594,96.8868408203125,27614921.0,96.8868408203125,-0.034,-4.089675903320298,9.154136662169554,97.14800698416573,91.47593434651692,95.4310531616211,59.6236890078761,3.095132703656816,2.5208149086163933,101.28758447798388,81.66428421504996
2005-01-05,98.08235931396484,95.7560806274414,96.36380767822266,96.39369201660156,16534946.0,96.39369201660156,0.0,-0.4931488037109375,9.06798900304819,97.2618658883231,91.88440341041202,93.0350341796875,58.50925634313048,2.9618875959332485,2.6090294460797643,101.77001585626874,81.9987909645553
2005-01-06,97.584228515625,93.50950622558594,97.1757583618164,93.9229507446289,20852067.0,93.9229507446289,-0.033,-2.4707412719726562,8.904588950853812,96.96227373395648,92.29050009591239,97.9765167236328,53.14924107348983,2.6266434061242876,2.6125522380886688,101.74783319887526,82.83316699294953
2005-01-07,96.76231384277344,94.03752136230467,94.96405029296876,96.56305694580078,19398238.0,96.56305694580078,0.017,2.640106201171875,8.81519909877827,97.02987779889789,92.85671125139508,93.8868408203125,57.61720681371948,2.5446612061551974,2.5989740317019745,101.80876058436135,83.90466191842881
2005-01-10,98.68012237548828,95.55683135986328,96.8868408203125,97.16580200195312,15135721.0,97.16580200195312,0.003,0.6027450561523438,8.739472387650194,96.84912763323102,93.36978839692615,93.39369201660156,58.58819578949786,2.499513376400614,2.5790819006417025,101.99455412002568,84.74502267382663
2005-01-11,98.48584747314452,96.22930908203124,97.44475555419922,96.40863800048828,13969566.0,96.40863800048828,-0.011,-0.7571640014648438,8.630071434117161,96.90249960763114,93.88903263636998,90.9229507446289,56.82694965448892,2.375256115064076,2.5383167435261775,101.80917151382913,85.96889375891082
2005-01-12,97.59917449951172,94.8943099975586,96.80216217041016,97.32520294189452,16416905.0,97.32520294189452,0.005,0.9165649414062358,8.54568396807671,96.3808833530971,94.48038773309617,93.56305694580078,58.455067922495516,2.3239514057522968,2.4954436759714014,101.37132486642889,87.58945059976344
2005-01-13,98.32644653320312,96.66268157958984,97.32520294189452,97.30029296875,13750146.0,97.30029296875,-0.0,-0.02490997314451704,8.45317294498105,96.43994794573102,94.8750984555199,94.16580200195312,58.390619691593955,2.255284511359733,2.4474118430490677,101.38962118126678,88.36057572977303
