Date,High,Low,Open,Close,Volume,Adj Close,Return,Change,Volatility,MA7,MA21,Momentum,RSI,MACD,Signal,Upper_Band,Lower_Band
2004-09-09,51.40640640258789,50.55055236816406,51.316314697265625,51.20620727539063,4061734.0,51.20620727539063,-0.002,0.005004882812507105,1.4897789583307715,50.78864560808454,,47.0550537109375,53.27569823290153,0.07024747458473968,0.2486654270953552,,
2004-09-10,53.33333206176758,50.70070266723633,50.85084915161133,52.717716217041016,8698892.0,52.717716217041016,0.037,1.5115089416503835,1.4501110920823055,51.00028555733817,,47.84083938598633,57.836053136471875,0.18279026409768306,0.23549039449582077,,
2004-09-13,54.25925827026367,53.28328323364258,53.36836624145508,53.803802490234375,7844148.0,53.803802490234375,0.008,1.0860862731933594,1.4983247103871058,51.51866095406668,,48.201202392578125,60.79689096100313,0.3555210951776928,0.2594965346321952,,
2004-09-14,56.05605697631836,53.44844818115234,53.77877807617188,55.80080032348633,10828960.0,55.80080032348633,0.038,1.9969978332519531,1.790561697933432,52.232231685093474,,48.20620727539063,65.58262983045427,0.6461046663952033,0.33681816098479683,,
2004-09-15,57.17217254638672,55.155155181884766,55.33533477783203,56.05605697631836,10713076.0,56.05605697631836,0.013,0.25525665283203125,2.0071959398949613,53.08951786586216,,49.717716217041016,66.15142131309159,0.886769195450853,0.4468083678780081,,
2004-09-16,57.95795822143555,55.8808822631836,56.22622680664063,57.04204177856445,9266324.0,57.04204177856445,0.015,0.9859848022460938,2.276496483389457,53.97540392194475,,50.803802490234375,68.32872394481358,1.1438724523493988,0.5862211847722862,,
2004-09-17,58.803802490234375,56.83183288574219,57.26726531982422,58.803802490234375,9472518.0,58.803802490234375,0.027,1.7617607116699219,2.696351070942114,55.061489650181365,52.9839361281622,52.80080032348633,71.81711519868252,1.4728103605102518,0.7635390199198794,57.902615641672476,48.06525661465192
2004-09-20,60.8608627319336,58.44344329833984,58.53353500366211,59.73973846435547,10628761.0,59.73973846435547,0.021,0.9359359741210938,3.095577167883461,56.280565534319194,53.43724659511021,53.05605697631836,73.48778109446008,1.7884026413580756,0.9685117442075186,58.99880166124231,47.87569152897811
2004-09-21,60.27027130126953,58.813812255859375,59.9649658203125,58.97897720336914,7228764.0,58.97897720336914,-0.016,-0.7607612609863281,3.274472043164037,57.17503138950893,53.664378393264045,54.04204177856445,69.862551337606,1.9545933859737445,1.1657280725607637,59.72549973072357,47.60325705580452
2004-09-22,59.89489364624024,58.46346282958984,58.75875854492188,59.24924850463867,7581211.0,59.24924850463867,0.008,0.27027130126953125,3.4201465267539546,57.95295224870954,53.878401983351935,55.803802490234375,70.42081937966705,2.0840853451217782,1.3493995270729666,60.401068438561445,47.355735528142425
2004-09-23,61.37637710571289,58.56856918334961,59.4794807434082,60.4704704284668,8535656.0,60.4704704284668,0.017,1.221221923828125,3.6351141891522634,58.62004797799246,54.258544013613744,56.73973846435547,72.86661211270786,2.25920831165287,1.5313612839889474,61.34673059839047,47.170357428837015
2004-09-24,62.11211013793945,59.93994140625,60.53053283691406,59.9749755859375,9123467.0,59.9749755859375,-0.009,-0.4954948425292969,3.7386124862680448,59.179893493652344,54.58815928867885,55.97897720336914,70.32577249895184,2.3311402972899486,1.6913170866491478,62.07354184646917,47.102776730888536
2004-09-27,60.5004997253418,58.95895767211914,59.839839935302734,59.18918991088867,7066127.0,59.18918991088867,-0.011,-0.7857856750488281,3.748395399604995,59.48662894112723,54.83483450753348,56.24924850463867,66.37310346702301,2.2982478071465664,1.8127032307486315,62.57706942388098,47.09259959118598
2004-09-28,63.763763427734375,60.165164947509766,60.71071243286133,63.49349212646485,16929054.0,63.49349212646485,0.046,4.304302215576179,4.13315616788957,60.15658460344587,55.32842327299572,57.4704704284668,74.7461987104478,2.5896496191639926,1.9680925084317038,63.8917670717468,46.765079474244644
2004-09-29,67.57757568359375,63.17817687988281,63.41341400146485,65.60560607910156,30516453.0,65.60560607910156,0.035,2.1121139526367116,4.645760383347391,60.99456569126674,56.02125894455683,56.9749755859375,77.68275958375266,2.9569319282863944,2.165860392402642,65.44401025308278,46.59850763603088
2004-09-30,66.21621704101562,64.56456756591797,65.0150146484375,64.8648681640625,13758028.0,64.8648681640625,-0.002,-0.7407379150390625,4.93223679754593,61.83540725708008,56.670241401309056,56.18918991088867,74.41460678726193,3.1519012891821845,2.3630685717585505,66.57387157638142,46.766611226236684
2004-10-01,67.18718719482422,64.51451873779297,65.46546173095703,66.35635375976562,15124860.0,66.35635375976562,0.014,1.491485595703125,5.280052897238151,62.8507080078125,57.44077373686291,60.49349212646485,76.55352617632774,3.387714866872493,2.567997830781339,67.73228687028521,47.14926060344062
2004-10-04,68.50350189208984,67.08208465576172,67.69269561767578,67.59759521484375,13022764.0,67.59759521484375,-0.001,1.241241455078125,5.650862343530124,63.86886869158064,58.24038278488886,62.60560607910156,78.18779600797629,3.632879069549233,2.7809740785349177,68.9668692626469,47.51389630713082
2004-10-05,69.33433532714844,66.18618774414062,67.39739990234375,69.25425720214844,14973212.0,69.25425720214844,0.028,1.6566619873046875,6.080372910442517,65.19448035103935,59.154630570184615,61.8648681640625,80.17408229605329,3.915714326251326,3.0079221280781994,70.21845042723795,48.09081071313127
2004-10-06,69.29429626464844,68.06806945800781,68.84384155273438,68.60861206054688,13381405.0,68.60861206054688,-0.003,-0.6456451416015625,6.337222393560953,66.5401120867048,60.00071498325893,63.356353759765625,77.22265763866154,4.041180919764798,3.2145738864155193,71.111665939836,48.88976402668186
2004-10-07,70.010009765625,68.34334564208984,68.52852630615234,69.49449157714844,14115071.0,69.49449157714844,0.014,0.8858795166015625,6.594753685998975,67.39739772251674,60.87182399204799,64.59759521484375,78.39772470911477,4.164096065069607,3.404478322146337,71.95362058799196,49.79002739610403
2004-10-08,69.909912109375,68.57858276367188,69.42942810058594,68.9339370727539,11069519.0,68.9339370727539,-0.007,-0.5605545043945312,6.739408561995688,67.87287357875279,61.716001601446244,66.25425720214844,75.73524971160009,4.168226419985558,3.5572279417141814,72.39906527458555,51.03293792830694
2004-10-11,69.49949645996094,66.99198913574219,68.56856536865234,67.69770050048828,10472117.0,67.69770050048828,-0.013,-1.236236572265625,6.76025973504027,68.2775639125279,62.4293341863723,65.60861206054688,70.08249599178771,4.025344134796114,3.650851180330568,72.57591112808304,52.28275724466157
2004-10-12,68.87387084960938,66.76676940917969,67.28728485107422,68.76876831054688,11665523.0,68.76876831054688,0.022,1.0710678100585938,6.819768521788216,68.6221945626395,63.14195160638718,66.49449157714844,72.03031936711395,3.952967763614808,3.711274496987416,72.836171026335,53.44773218643937
2004-10-13,71.84684753417969,70.110107421875,71.73173522949219,70.52052307128906,19766214.0,70.52052307128906,-0.017,1.7517547607421875,6.961641983930762,69.03975568498883,63.84289078485398,65.9339370727539,74.907749888467,3.990955684331233,3.76721073445618,73.4358323060412,54.24994926366675
2004-10-14,71.26126098632812,69.34934997558594,70.57557678222656,71.0710678100586,10442147.0,71.0710678100586,0.007,0.5505447387695312,7.095523856298358,69.29930005754743,64.55789130074638,64.69770050048828,75.75204908556286,4.01915542263675,3.8175996720922942,73.94936250602916,55.16642009546359
2004-10-15,72.82282257080078,71.0460433959961,72.53753662109375,72.12712860107422,13194792.0,72.12712860107422,-0.006,1.056060791015625,7.257253510836092,69.80194527762276,65.27622876848493,65.76876831054688,77.32794876813185,4.079691059365828,3.8700179495470013,74.56027781185142,55.992179725118426
2004-10-18,74.67467498779297,70.67567443847656,71.67166900634766,74.65465545654297,14036350.0,74.65465545654297,0.042,2.52752685546875,7.555940579540784,70.5391115461077,66.03103129069011,67.52052307128906,80.58087827141138,4.282253132916139,3.9524649862208294,75.6753680186978,56.38669456268242
2004-10-19,76.27627563476562,73.74874877929688,75.32532501220703,74.0440444946289,18109872.0,74.0440444946289,-0.017,-0.6106109619140625,7.734771593848873,71.26912689208984,66.71218872070312,68.0710678100586,77.6811777935951,4.343445300326621,4.030661049041988,76.50964436451287,56.914733076893384
2004-10-20,74.56957244873047,69.869873046875,74.0890884399414,70.31531524658203,22722655.0,70.31531524658203,-0.051,-3.728729248046875,7.662087676999851,71.64307185581752,67.2520143418085,69.12712860107422,62.815937733674154,4.044441442466962,4.033417127726983,76.49334541613457,58.01068326748243
2004-10-21,75.14013671875,70.8808822631836,72.27227020263672,74.76476287841797,29149821.0,74.76476287841797,0.034,4.4494476318359375,7.819664437787032,72.49964250837054,67.99084835960751,71.65465545654297,70.15523153034229,4.119030351327737,4.050539772447134,77.02350843107351,58.958188288141514
2004-10-22,90.17517852783205,82.12212371826172,85.35535430908203,86.30130004882812,73710016.0,86.30130004882812,0.011,11.536537170410156,9.004065172881221,74.75403921944755,69.22088786533901,71.0440444946289,80.75929744658447,5.050822001763322,4.250596218310372,80.66543552586722,57.77634020481079
2004-10-25,97.31230926513672,86.36135864257812,88.28828430175781,93.79379272460938,65462872.0,93.79379272460938,0.062,7.49249267578125,10.751393019876502,78.00014277866909,70.83130772908528,67.31531524658203,84.58903899848332,6.320990693457361,4.66467511333977,85.78969414090359,55.87292131726698
2004-10-26,96.41641235351562,90.090087890625,93.26325988769533,90.9909896850586,44569586.0,90.9909896850586,-0.024,-2.8028030395507812,11.719248561890875,80.69498007638114,72.3456791469029,71.76476287841797,78.30968517314277,7.020517594695576,5.135843609610932,88.72542733108702,55.96593096271878
2004-10-27,94.8548583984375,90.9759750366211,91.45145416259766,93.0780792236328,26686287.0,93.0780792236328,0.018,2.0870895385742045,12.648057940417988,83.32689775739398,73.7544690086728,83.30130004882812,79.52835693901336,7.655065556353122,5.63968799895937,91.92738008211424,55.58155793523136
2004-10-28,97.29228973388672,92.89289093017578,93.43343353271484,96.74674987792967,29663906.0,96.74674987792967,0.035,3.668670654296875,13.69267045695027,86.5701413835798,75.2373806181408,90.79379272460938,81.49637893368234,8.357638791540381,6.183278157475572,95.57126826054953,54.90349297573208
2004-10-29,100.0750732421875,95.39539337158205,99.54454803466795,95.41541290283205,42282675.0,95.41541290283205,-0.041,-1.3313369750976278,14.379167402794844,90.15586962018695,76.69216846284412,87.9909896850586,78.5454272101575,8.706640641134683,6.687950654207395,98.2442186873936,55.14011823829465
2004-11-01,98.9339370727539,95.73072814941406,96.8718719482422,98.11311340332033,24425350.0,98.11311340332033,0.013,2.6977005004882812,15.119182386870728,93.49134826660156,78.2043951125372,90.0780792236328,80.11653601075179,9.096055342238841,7.169571591813685,101.12363917831377,55.28515104676063
2004-11-02,99.72472381591795,96.76676940917967,99.48948669433594,97.53253173828124,22669907.0,97.53253173828124,-0.02,-0.5805816650390909,15.644716060924013,95.09580993652344,79.62986828031994,93.74674987792967,78.77946738602292,9.25117937304681,7.58589314806031,103.4830020588969,55.77673450174298
2004-11-03,100.9009017944336,95.47046661376952,99.1891860961914,95.9309310913086,27749623.0,95.9309310913086,-0.033,-1.601600646972642,15.937779930191326,95.40111541748047,80.90018608456566,92.41541290283205,75.05808239641439,9.139525734484906,7.89661966534523,105.26837618976761,56.531995979363714
2004-11-04,95.29529571533205,91.76676940917967,94.31431579589844,92.44244384765624,28790381.0,92.44244384765624,-0.02,-3.488487243652358,15.955678858958802,95.60846601213727,82.0351304553804,95.11311340332033,67.57089319289548,8.669609790425852,8.051217690361355,106.21832418191815,57.85193672884264
2004-11-05,91.24124145507812,84.35935974121094,91.0810775756836,84.75975799560547,39626534.0,84.75975799560547,-0.069,-7.682685852050767,15.656515807154593,94.42013440813336,82.76204790387835,94.53253173828124,54.64327100507445,7.589779227362129,7.95892999776151,106.27031741619874,59.25377839155798
2004-11-08,87.80780792236328,84.78478240966797,85.55055236816406,86.36135864257812,22361216.0,86.36135864257812,0.009,1.6016006469726562,15.400187600911668,92.93650708879743,83.59192512148903,92.9309310913086,56.51120781950326,6.785027934949767,7.724149585199162,106.26556376125225,60.918286481725794
2004-11-09,87.68769073486328,82.71772003173828,87.13713836669922,84.43443298339844,22106272.0,84.43443298339844,-0.031,-1.9269256591796875,15.093129292191344,91.3677956717355,84.38891238257999,89.44244384765624,53.648522391519116,5.9234876625559565,7.364017200670522,105.86081926783919,62.91700549732079
2004-11-10,86.34634399414062,83.24824523925781,85.42041778564453,84.0140151977539,21266712.0,84.0140151977539,-0.016,-0.42041778564453125,14.780548838521307,89.35363878522601,85.11487652006603,81.75975799560547,53.017479442823245,5.147449988605615,6.920703758257541,105.36480526565471,64.86494777447736
2004-11-11,91.96696472167967,83.86886596679688,84.64965057373047,91.60160064697266,29941029.0,91.60160064697266,0.082,7.58758544921875,14.708307832681504,88.50636291503906,86.11873735700335,83.36135864257812,61.75982915454499,5.08606033700265,6.5537750740065635,105.39679763359337,66.84067708041334
2004-11-12,94.9949951171875,88.78878784179688,92.70771026611328,91.0910873413086,33458708.0,91.0910873413086,-0.017,-0.5105133056640625,14.591587362954956,87.81495666503906,87.0720716203962,81.43443298339844,60.93821157846623,4.9392775219102845,6.230875563587308,105.16861369416611,68.97552954662629
2004-11-15,94.25425720214844,89.46446228027344,90.31531524658205,92.52752685546876,23779197.0,92.52752685546876,0.024,1.4364395141601705,14.514751695155011,87.82711138044085,88.04351915631976,81.0140151977539,62.4518332396285,4.882576445438616,5.96121573995757,104.91963795474987,71.16740035788965
2004-11-16,89.82482147216797,85.50050354003906,88.83883666992188,86.35635375976562,41792965.0,86.35635375976562,-0.028,-6.171173095703139,14.226101876331638,88.05519648960659,88.60074288504464,88.60160064697266,52.95762451794697,4.290223315834183,5.627017255132893,104.35562352843145,72.84586224165783
2004-11-17,88.83883666992188,84.58458709716797,84.59459686279297,86.33633422851562,36229534.0,86.33633422851562,0.021,-0.02001953125,13.939975498863621,88.05162157331195,89.18609001522972,88.0910873413086,52.929513126513704,3.7756405500804675,5.256741914122408,103.5186832380343,74.85349679242515
2004-11-18,87.29729461669922,82.94794464111328,85.23023223876953,83.85385131835938,33225941.0,83.85385131835938,-0.016,-2.48248291015625,13.619463252311,87.96868133544922,89.83078220912388,89.52752685546876,49.42582968160001,3.1314173470406814,4.831677000706063,101.58420369464085,78.07736072360692
2004-11-19,85.0750732421875,83.34334564208984,84.63463592529297,84.78478240966797,17521061.0,84.78478240966797,0.002,0.9309310913085938,13.317641170389622,88.07879093715123,90.30792599632626,83.35635375976562,50.74261290167082,2.6652607098114345,4.398393742527137,100.15079924062827,80.46505275202425
2004-11-22,84.83483123779297,80.73573303222656,82.31731414794922,82.63262939453125,24711664.0,82.63262939453125,0.004,-2.1521530151367188,13.001071776863526,86.7975093296596,90.1332273937407,83.33633422851562,47.6535879512385,2.0979832098082483,3.93831163598336,100.39604360882211,79.87041117865928
2004-11-23,85.50050354003906,83.33333587646484,84.0690689086914,83.84384155273438,24801773.0,83.84384155273438,-0.003,1.211212158203125,12.702016157598363,85.76218850272042,89.65942019507999,80.85385131835938,49.51624127252991,1.7262472983825603,3.4958987684632,100.12908361418403,79.18975677597595
2004-11-24,88.69369506835938,86.34133911132812,87.49749755859375,87.46746826171875,30531438.0,87.46746826171875,-0.0,3.623626708984375,12.469634110334486,85.03932298932757,89.49163346063523,81.78478240966797,54.70864378102833,1.704393118940871,3.1375976385587343,99.98458000929145,78.99868691197901
2004-11-26,90.1051025390625,87.74774932861328,87.98799133300781,89.78478240966797,12947240.0,89.78478240966797,0.02,2.3173141479492188,12.299891409173162,85.52909851074219,89.33480980282738,79.63262939453125,57.704603137327254,1.8527045842410104,2.8806190276951895,99.70029592367638,78.96932368197838
2004-11-29,91.56656646728516,88.84384155273438,90.27027130126952,90.61561584472656,21311867.0,90.61561584472656,0.004,0.8308334350585938,12.150489829542034,86.14042445591518,89.04285103934151,80.84384155273438,58.757957487280876,2.0140668942188427,2.7073086009999203,98.86252601091287,79.22317606777015
2004-11-30,91.59159088134766,90.21521759033205,90.44544219970705,91.0810775756836,15384600.0,91.0810775756836,0.007,0.46546173095703125,12.008520568374138,87.17288534981864,88.83645411900112,84.46746826171875,59.368476500505544,2.154668877506083,2.596780656301153,98.26810627525364,79.40480196274859
2004-12-01,91.34133911132812,89.8648681640625,91.0660629272461,90.070068359375,15712472.0,90.070068359375,-0.011,-1.0110092163085938,11.82744390023518,87.92792619977679,88.45345197405133,86.78478240966797,57.38152647996016,2.1596221875839348,2.5093489625577092,96.90525894174367,80.001645006359
2004-12-02,90.8458480834961,89.36436462402344,90.0400390625,89.78978729248047,12509278.0,89.78978729248047,-0.003,-0.28028106689453125,11.635251625174774,88.95037732805524,88.08474985758464,87.61561584472656,56.81384004894614,2.116533303390284,2.4307858307242243,95.48294614518433,80.68655356998495
2004-12-03,90.62062072753906,88.88888549804688,90.0650634765625,90.29029083251952,11726662.0,90.29029083251952,0.003,0.5005035400390483,11.454442150032936,89.87129865373883,87.81614794049945,88.0810775756836,57.62013521873319,2.098580376764275,2.3643447399322346,94.3804956735472,81.2518002074517
2004-12-06,90.44043731689452,88.09809875488281,89.65465545654297,88.23323059082031,12495492.0,88.23323059082031,-0.016,-2.0570602416992045,11.22441582847657,89.98069327218192,87.61570921398345,87.070068359375,53.22203159316326,1.8965032739244378,2.2707764467306752,93.8347277952973,81.3966906326696
2004-12-07,88.18818664550781,85.36035919189453,88.08808898925781,85.8008041381836,13728058.0,85.8008041381836,-0.026,-2.4324264526367188,10.965844616005846,89.41155351911273,87.66528283982049,86.78978729248047,48.507114937901925,1.5225284675128279,2.121126850887106,93.80477427175674,81.52579140788424
2004-12-08,86.92692565917969,84.44944763183594,85.26026153564453,85.0750732421875,15068516.0,85.0750732421875,-0.002,-0.7257308959960938,10.70882752274612,88.62004743303571,87.60403115408761,87.29029083251952,47.164599463066814,1.1542844483642796,1.927758370382541,93.82330692402257,81.38475538415264
2004-12-09,86.83683776855469,84.31932067871094,85.21021270751953,86.80180358886719,15292692.0,86.80180358886719,0.019,1.7267303466796875,10.472165608920132,88.00872257777623,87.71676308768136,85.23323059082031,50.66338104857059,0.9903648091840012,1.740279658142833,93.77856634660318,81.65495982875953
2004-12-10,87.52752685546875,85.73072814941406,86.80180358886719,85.9109115600586,8625766.0,85.9109115600586,-0.01,-0.8908920288085938,10.231649391456878,87.41455732073102,87.80709148588635,82.8008041381836,48.86542630924468,0.7795832228080855,1.5481403710758836,93.69108176362923,81.92310120814346
2004-12-13,86.67667388916016,84.80980682373047,86.17117309570312,85.31031036376953,9627563.0,85.31031036376953,-0.01,-0.6006011962890625,9.992967581692884,86.77463204520089,87.50750623430524,82.0750732421875,47.63803173788337,0.5576456084471033,1.3500414185501277,93.21815499532693,81.79685747328355
2004-12-14,89.49949645996094,84.8848876953125,85.58558654785156,89.43443298339844,22154623.0,89.43443298339844,0.045,4.124122619628906,9.818450380554886,86.6523666381836,87.42861793154762,83.80180358886719,55.84037503963955,0.7063977650469582,1.2213126878494938,92.97474899480497,81.88248686829027
2004-12-15,90.43543243408205,88.41841888427734,89.0840835571289,89.97998046875,22919058.0,89.97998046875,0.01,0.5455474853515625,9.656924604435227,86.9019023350307,87.30730619884673,82.9109115600586,56.80431072844666,0.8584108180230743,1.14873231388421,92.48416586798263,82.13044652971084
2004-12-16,90.33533477783205,88.06306457519531,88.56356048583984,88.32332611083984,17128454.0,88.32332611083984,-0.003,-1.6566543579101562,9.45972367138388,87.26226261683873,87.40097154889789,82.31031036376953,53.01951482348121,0.8355721407434658,1.0861002792560612,92.57674451408863,82.22519858370714
2004-12-17,90.34033966064452,88.36336517333984,88.46846771240234,90.130126953125,14757628.0,90.130126953125,0.019,1.8068008422851562,9.302735955978081,87.98441314697266,87.58162834530785,86.43443298339844,56.429239928784945,0.9522886614531956,1.0593379556954883,92.86504752407072,82.29820916654498
2004-12-20,94.32432556152344,91.0260238647461,91.0910873413086,92.60260009765624,19649331.0,92.60260009765624,0.017,2.472473144531236,9.219717195744904,88.81309836251395,87.99823543003627,86.97998046875,60.63914563410859,1.2301152614424637,1.0934934168448835,93.42486672659341,82.57160413347914
2004-12-21,94.0340347290039,91.7917938232422,93.2482452392578,91.96696472167967,11021567.0,91.96696472167967,-0.014,-0.6356353759765625,9.1064637694531,89.67824881417411,88.34024411156064,85.32332611083984,59.05925736628906,1.3830613110833099,1.1514069956925688,93.82129874214226,82.85918948097901
2004-12-22,93.51851654052734,91.59659576416016,92.04204559326172,93.24324035644533,7806186.0,93.24324035644533,0.013,1.2762756347656534,9.031116109326492,90.81152452741351,88.84551130022321,87.130126953125,61.24272917950987,1.5889406164403965,1.2389137198421343,94.06683512020766,83.62418748023876
2004-12-23,94.39439392089844,93.09309387207033,93.81881713867188,94.0440444946289,7221971.0,94.0440444946289,0.002,0.8008041381835795,8.976342233465289,91.47004045758929,89.33123524983723,89.60260009765624,62.590872207776826,1.7960162927269607,1.3503342344190996,94.49581996530614,84.16665053436833
2004-12-27,96.74674987792967,94.64464569091795,94.66967010498048,96.0510482788086,12195992.0,96.0510482788086,0.015,2.0070037841796875,8.995646155164398,92.33733585902623,89.73997715541294,88.96696472167967,65.80154355993699,2.097890514279456,1.4998454903911709,95.59725412208884,83.88270018873705
2004-12-28,96.8718719482422,95.60060119628906,96.15115356445312,96.47647857666016,8283308.0,96.47647857666016,0.003,0.4254302978515625,9.013400387437517,93.50207192557198,90.05862935384114,90.24324035644533,66.45869154227009,2.3444315319707982,1.6687626987070965,96.61278204529701,83.50447666238527
2004-12-29,96.85685729980467,95.9859848022461,95.9859848022461,96.54654693603516,5350844.0,96.54654693603516,0.006,0.070068359375,9.013237203105298,94.418703351702,90.34105464390346,91.0440444946289,66.57262131002778,2.5164627792634775,1.8383027148183728,97.48097597656674,83.20113331124018
2004-12-30,99.2142105102539,96.0210189819336,96.58158111572266,98.89889526367188,11796791.0,98.89889526367188,0.024,2.3523483276367188,9.109871418255727,95.31817408970424,90.71333167666481,93.0510482788086,70.22872880365458,2.8102191754522607,2.0326860069451502,98.77150754152834,82.65515581180128
2004-12-31,100.0400390625,96.37637329101562,99.71471405029295,96.49149322509766,15321663.0,96.49149322509766,-0.032,-2.4074020385742188,9.063259812933728,95.96453530447823,91.01911381312779,93.47647857666016,62.67373848684919,2.8163014408939517,2.1894090937349104,99.45333929642125,82.58488832983433
2005-01-03,101.9219207763672,97.82782745361328,98.79879760742188,101.45645904541016,31656712.0,101.45645904541016,0.027,4.9649658203125,9.254189813423473,97.13785226004464,91.57466961088635,93.54654693603516,69.87218875914742,3.1850377947447583,2.3885348339368804,101.13109406970752,82.01824515206518
2005-01-04,101.56656646728516,96.83683776855467,100.8008041381836,97.34734344482422,27484288.0,97.34734344482422,-0.034,-4.1091156005859375,9.197646508663913,97.60975211007255,91.9107197352818,95.89889526367188,59.62369218834399,3.1098443739857515,2.5327967419466546,101.76900410046684,82.05243537009676
2005-01-05,98.54854583740234,96.21121215820312,96.8218231201172,96.8518524169922,16456727.0,96.8518524169922,0.0,-0.49549102783201704,9.111089435729319,97.72415270124164,92.32113029843285,93.49149322509766,58.509262797145745,2.9759659780200423,2.6214305891613323,102.25372860358571,82.38853199327998
2005-01-06,98.0480499267578,93.9539566040039,97.63763427734376,94.36936950683594,20753426.0,94.36936950683594,-0.033,-2.482482910156264,8.946912806556524,97.42313711983817,92.72915722074963,98.45645904541016,53.149248194480734,2.6391285299088594,2.6249701773108383,102.2314408485982,83.22687359290106
2005-01-07,97.22222137451172,94.48448181152344,95.41541290283205,97.0220184326172,19306474.0,97.0220184326172,0.017,2.652648925781264,8.857097983142614,97.49106161934989,93.29805937267486,94.34734344482422,57.61720654408792,2.5567563292583344,2.6113274077003377,102.29265757077243,84.30346117457728
2005-01-10,99.1491470336914,96.0110092163086,97.34734344482422,97.62762451171876,15064121.0,97.62762451171876,0.003,0.6056060791015625,8.78101110597576,97.30945151192802,93.8135746547154,93.8518524169922,58.588190148480194,2.5113933370045203,2.591340593561174,102.47933374073094,85.14781556869985
2005-01-11,98.9539566040039,96.68668365478516,97.90790557861328,96.86686706542967,13903483.0,96.86686706542967,-0.011,-0.7607574462890909,8.67109014961258,97.36307634626117,94.33528682163784,91.36936950683594,56.82695488266998,2.3865454603267153,2.5503815669142824,102.29306990431313,86.37750373896255
2005-01-12,98.06306457519533,95.34534454345705,97.26226043701172,97.78778839111328,16339244.0,97.78778839111328,0.005,0.920921325683608,8.58630156754303,96.83898053850446,94.92945244198754,94.0220184326172,58.45507438199324,2.3349968825245355,2.5073046300363333,101.85314273697043,88.00576214700465
2005-01-13,98.79379272460938,97.12212371826172,97.78778839111328,97.76276397705078,13685101.0,97.76276397705078,-0.0,-0.0250244140625,8.493350951850724,96.89832632882255,95.32603963216145,94.62762451171876,58.39063626005254,2.2660039195061756,2.459044487930302,101.87152574888401,88.7805535154389
