Date,High,Low,Open,Close,Volume,Adj Close,Return,Change,Volatility,MA7,MA21,Momentum,RSI,MACD,Signal,Upper_Band,Lower_Band
1997-09-04,2.5520830154418945,2.34375,2.3645830154418945,2.5520830154418945,3348000.0,2.5520830154418945,0.079,0.21875,0.25926422953371986,2.373511859348842,2.2457837604341053,-0.661458015441895,65.86767662079765,0.06438751887845173,0.04066632458008822,2.483881851380349,2.0076856694878615
1997-09-05,2.666666984558105,2.4583330154418945,2.5833330154418945,2.5,1908000.0,2.5,-0.032,-0.05208301544189453,0.26132379636692205,2.395833287920271,2.257688522338867,-0.645833015441895,62.366365468547286,0.07367009146681891,0.04726707795743436,2.5203995551745613,1.994977489503173
1997-09-08,3.0208330154418945,2.5,2.53125,3.0,5648400.0,3.0,0.185,0.5,0.30577868417090426,2.4933035714285716,2.2968750454130626,-0.6666669845581055,75.71337750020047,0.11998925698229979,0.061811513762407455,2.7109685760531312,1.8827815147729938
1997-09-09,3.385416984558105,3.026041984558105,3.140625,3.2395830154418945,8971200.0,3.2395830154418945,0.032,0.23958301544189453,0.3659840615441123,2.6168154307774136,2.3420139040265764,-0.44791698455810547,79.47051178462402,0.1740238379543828,0.08425397860080253,2.9256663015633726,1.7583615064897802
1997-09-10,3.328125,3.125,3.3125,3.3020830154418945,3866400.0,3.3020830154418945,-0.003,0.0625,0.41706883384937593,2.7544641494750977,2.388392857142857,-0.5,80.32557895140191,0.21936120096152045,0.11127542307294612,3.1066712501988625,1.670114464086852
1997-09-11,3.3333330154418945,3.041666984558105,3.3333330154418945,3.15625,4262400.0,3.15625,-0.053,-0.14583301544189453,0.44281834402237596,2.8690474373953685,2.43402776264009,0.0,72.71517541143035,0.24074868127702898,0.1371700747137627,3.220056941088426,1.6479985841917544
1997-09-12,3.6979169845581055,3.15625,3.1875,3.6875,3333600.0,3.6875,0.157,0.53125,0.5145104464248278,3.062499863760812,2.504960287184942,0.23958301544189453,80.10861607300625,0.29714059683730465,0.1691641791384711,3.453537517921794,1.55638305644809
1997-09-15,3.6770830154418954,3.0520830154418945,3.6666669845581055,3.09375,5583600.0,3.09375,-0.156,-0.59375,0.5214151152523404,3.139880861554827,2.5496031443277993,0.30208301544189453,60.40699299864305,0.29057140707014417,0.1934456247248057,3.5173030561102463,1.5819032325453524
1997-09-16,3.541666984558105,3.119791984558105,3.125,3.354166984558105,6432000.0,3.354166984558105,0.073,0.260416984558105,0.5428830827448339,3.261904716491699,2.6086309523809526,0.15625,64.52762142491788,0.3028872553703641,0.21533395085391738,3.615321185987522,1.601940718774383
1997-09-17,3.5,3.3333330154418945,3.4583330154418945,3.40625,2607600.0,3.40625,-0.015,0.052083015441894975,0.5633716974808898,3.3199404307774136,2.6736110959734236,0.6875,65.30533409695434,0.3132394881152418,0.23491505830618228,3.702513747950011,1.644708443996836
1997-09-18,3.46875,3.28125,3.4375,3.291666984558105,2128800.0,3.291666984558105,-0.042,-0.11458301544189498,0.5722342428796257,3.327380997794015,2.727182524544852,0.09375,62.08060232450483,0.30864000555115956,0.24966004775517775,3.7623575076655755,1.6920075414241285
1997-09-19,4.083333015441895,3.375,3.3802080154418945,3.9479169845581055,8929200.0,3.9479169845581055,0.168,0.6562500000000004,0.629344723435135,3.419642993382045,2.812003953116281,0.354166984558105,70.93328107363534,0.3538695846755844,0.27050195513925906,3.9418590774618147,1.6821488287707471
1997-09-22,4.677083015441895,3.9479169845581055,4.0,4.5,16938000.0,4.5,0.125,0.5520830154418945,0.7296461215549903,3.6116072790963307,2.925595238095238,0.40625,76.00787932000352,0.42931397314534836,0.30226435874047697,4.227504230271816,1.62368624591866
1997-09-23,4.645833015441895,4.395833015441895,4.489583015441895,4.625,7682400.0,4.625,0.03,0.125,0.8179101972317985,3.7455358505249023,3.044642857142857,0.291666984558105,76.98750393943979,0.4935018675516276,0.3405118605027071,4.488543122497492,1.600742591788222
1997-09-24,4.8125,4.2916669845581055,4.645833015441895,4.375,8200800.0,4.375,-0.058,-0.25,0.8642090270829261,3.9285715648106168,3.1473214285714284,0.9479169845581055,70.76422209965655,0.5182245555616571,0.3760543995144971,4.650025013972388,1.6446178431704686
1997-09-25,4.3541669845581055,4.052083015441895,4.34375,4.078125,4968000.0,4.078125,-0.061,-0.296875,0.8807192688957266,4.031994138445173,3.2299107142857144,1.5,64.13430739535279,0.5080061537967322,0.4024447503709442,4.737758039663296,1.7220633889081323
1997-09-26,4.2604169845581055,4.052083015441895,4.0729169845581055,4.1666669845581055,2731200.0,4.1666669845581055,0.023,0.08854198455810547,0.8982227854985877,4.140625136239188,3.3179563794817244,1.625,65.18205727375306,0.501274217805523,0.42221064385785995,4.81799794603929,1.8179148129241594
1997-09-29,4.1875,3.9583330154418954,4.145833015441895,4.0416669845581055,2371200.0,4.0416669845581055,-0.025,-0.125,0.9044940321535511,4.247767993382046,3.3973214739844915,1.375,62.4101477394321,0.48031587231035333,0.43383168954835866,4.863809703092588,1.9308332448763945
1997-09-30,4.348958015441895,3.8020830154418954,4.0,4.3385419845581055,5254800.0,4.3385419845581055,0.085,0.296875,0.9246183228801762,4.303571564810617,3.4925595692225864,1.078125,66.09762544879467,0.4821041671809714,0.44348618507488125,4.929733496232207,2.0553856422129657
1997-10-01,4.5,3.9375,4.4375,4.020833015441895,4999200.0,4.020833015441895,-0.094,-0.31770896911621005,0.9234827462962801,4.235119138445173,3.571924618312291,1.1666669845581055,59.38383811613573,0.452666883093912,0.44532232467868743,4.9267828845663955,2.217066352058186
1997-10-02,4.177083015441895,3.9895830154418954,4.0416669845581055,4.0104169845581055,1876800.0,4.0104169845581055,-0.008,-0.01041603088378995,0.9201481831094266,4.147321564810617,3.651785759698777,1.0416669845581055,59.17163451215615,0.4236139784754984,0.44098065543804965,4.892949501093568,2.4106220183039855
1997-10-03,4.125,3.9791669845581055,4.083333015441895,4.015625,1164000.0,4.015625,-0.017,0.005208015441894531,0.9155490865988618,4.095982279096331,3.721478235153925,1.3385419845581055,59.25004358673395,0.3964396757644084,0.4320724595033214,4.8637104504224355,2.5792460198854146
1997-10-06,4.125,3.9427080154418954,4.0,4.125,2028000.0,4.125,0.031,0.109375,0.9141645003320058,4.102678707667759,3.798859187534877,1.0208330154418954,60.9463206010684,0.37935650781965835,0.42152926916658884,4.805690738104955,2.792027636964799
1997-10-07,4.1875,4.0416669845581055,4.083333015441895,4.0572919845581055,1742400.0,4.0572919845581055,-0.006,-0.06770801544189453,0.9083382518580242,4.087053707667759,3.849206424894787,1.0104169845581055,59.30067627518758,0.3562478991345932,0.40847299516018976,4.791960755002035,2.9064520947875394
1997-10-08,4.1666669845581055,3.984375,4.145833015441895,4.005208015441895,2806800.0,4.005208015441895,-0.034,-0.05208396911621005,0.8994919587283072,4.081845283508301,3.8856647582281205,1.015625,58.00323014225147,0.3299282121824989,0.39276403856465164,4.787741364522924,2.9835881519333167
1997-10-09,4.020833015441895,3.7395830154418954,4.0,3.75,3950400.0,3.75,-0.062,-0.2552080154418954,0.8829260898193267,3.997767857142857,3.906994138445173,1.125,51.99971544841561,0.28518903499466663,0.37124903785065466,4.771516492414591,3.042471784475755
