Date,High,Low,Open,Close,Volume,Adj Close,Return,Change,Volatility,MA7,MA21,Momentum,RSI,MACD,Signal,Upper_Band,Lower_Band
2012-10-16,19.690000534057617,19.299999237060547,19.68000030517578,19.479999542236328,21834700,19.479999542236328,-0.01,-0.04000091552734375,2.6611793997638986,19.791428429739817,21.036666870117188,16.75,40.242750258254844,-0.3880103965068926,-0.1717117168759786,23.43725332052639,18.636080419707984
2012-10-17,20.479999542236328,19.3700008392334,19.5,19.8799991607666,44074500,19.8799991607666,0.019,0.39999961853027344,2.612752817336802,19.71714265005929,20.941904885428293,16.520000457763672,43.96723572002776,-0.3874946312415588,-0.21486829974909466,23.361364937035958,18.52244483382063
2012-10-18,19.790000915527344,18.88999938964844,19.700000762939453,18.979999542236328,52157400,18.979999542236328,-0.037,-0.8999996185302734,2.59003865733077,19.538571221487864,20.736666724795388,16.520000457763672,38.19839868309351,-0.45446948977692614,-0.262788537754661,23.048370666113367,18.424962783477408
2012-10-19,19.059999465942383,18.799999237060547,19.0,19.0,34835000,19.0,0.0,0.020000457763671875,2.5641087756041894,19.44714273725237,20.565714336576917,16.479999542236328,38.3918534991278,-0.5001680519442679,-0.3102644405925824,22.83231191798276,18.299116755171074
2012-10-22,19.43000030517578,19.049999237060547,19.200000762939453,19.31999969482422,32447300,19.31999969482422,0.006,0.31999969482421875,2.5263582132333067,19.38571412222726,20.39714286440895,16.8799991607666,41.54466690966937,-0.5047448067396019,-0.3491605138219863,22.46492599022335,18.329359738594547
2012-10-23,19.799999237060547,19.100000381469727,19.25,19.5,78381200,19.5,0.013,0.18000030517578125,2.483338372209438,19.382856913975306,20.335714249383834,15.979999542236328,43.30232240648149,-0.48821950701549,-0.3769723124606871,22.43094312367052,18.240485375097148
2012-10-24,24.25,22.850000381469727,24.1299991607666,23.229999542236328,228949900,23.229999542236328,-0.037,3.729999542236328,2.481974329160666,19.912856783185685,20.47619038536435,16.0,66.06984201888842,-0.1721587587681661,-0.3360096017221829,22.9219744761292,18.0304062945995
2012-10-25,23.309999465942383,22.46999931335449,23.290000915527344,22.559999465942383,76142000,22.559999465942383,-0.031,-0.6700000762939453,2.4510084820619666,20.35285677228655,20.568571272350493,16.31999969482422,61.30755870004221,0.023981807234271457,-0.26401131993089205,23.178232519982547,17.95891002471844
2012-10-26,22.8799991607666,21.8799991607666,22.399999618530277,21.940000534057617,73175800,21.940000534057617,-0.021,-0.6199989318847656,2.4036671952645747,20.647142682756698,20.645714169456845,16.5,57.19889696842261,0.12792128965295646,-0.18562479801412235,23.319502417228982,17.971925921684708
2012-10-31,21.5,20.729999542236328,20.81999969482422,21.11000061035156,99378200,21.11000061035156,0.014,-0.8299999237060582,2.3482591278741545,20.9514285496303,20.619523729596818,20.229999542236328,52.15936235497822,0.14168674447563134,-0.12016248951617162,23.26217768766148,17.976869771532154
2012-11-01,21.440000534057617,21.01000022888184,21.07999992370605,21.209999084472656,37713900,21.209999084472656,0.006,0.0999984741210973,2.2944643854772737,21.267142704554967,20.582380839756556,19.559999465942383,52.70007094854002,0.15883406747769158,-0.06436317811739897,23.165386251873475,17.999375427639638
2012-11-02,21.690000534057617,21.06999969482422,21.26000022888184,21.18000030517578,38344400,21.18000030517578,-0.004,-0.029998779296875,2.2417768851949367,21.53285707746233,20.530476070585706,18.940000534057617,52.50834119935247,0.16806543994305656,-0.017877454505307873,23.012898179703157,18.048053961468256
2012-11-05,21.479999542236328,20.920000076293945,21.100000381469727,21.25,31806700,21.25,0.007,0.06999969482421875,2.1905902404209097,21.78285707746233,20.502857026599703,18.11000061035156,52.938590802926456,0.17896674228859055,0.02149138485347181,22.936990590558015,18.06872346264139
2012-11-06,21.3700008392334,20.989999771118164,21.239999771118164,21.170000076293945,29062700,21.170000076293945,-0.003,-0.07999992370605469,2.1402389048785895,21.488571439470565,20.46571413675944,18.209999084472656,52.354825915522724,0.17908638135439148,0.05301038415365574,22.829901710176173,18.10152656334271
2012-11-07,20.950000762939453,20.3700008392334,20.850000381469727,20.46999931335449,33396800,20.46999931335449,-0.018,-0.7000007629394567,2.094126466125577,21.189999989100865,20.444761730375745,18.18000030517578,47.42669662746459,0.12129872852069923,0.06666805302706444,22.800194765362736,18.089328695388755
2012-11-08,20.729999542236328,19.979999542236328,20.520000457763672,19.989999771118164,34254600,19.989999771118164,-0.026,-0.4799995422363246,2.056899632155553,20.911428451538086,20.425237928118026,18.25,44.344289056100656,0.03635061847521115,0.060604566116693785,22.789011349938505,18.061464506297547
2012-11-09,20.0,19.1299991607666,19.959999084472656,19.209999084472656,42295500,19.209999084472656,-0.038,-0.7800006866455078,2.042929738667047,20.639999662126815,20.376666477748326,18.170000076293945,39.815723644540654,-0.09284069765721625,0.02991551336191178,22.79849506238003,17.954837893116622
2012-11-12,20.170000076293945,18.8700008392334,19.149999618530277,20.06999969482422,67349200,20.06999969482422,0.048,0.8600006103515625,2.003019973153371,20.477142606462753,20.397142682756698,17.46999931335449,46.32434169129077,-0.12439691434082434,-0.000946972178635444,22.800008880003354,17.994276485510042
2012-11-13,20.11000061035156,19.559999465942383,19.61000061035156,19.86000061035156,71775100,19.86000061035156,0.013,-0.2099990844726598,1.9676851438273761,20.288571221487864,20.402380807059153,16.989999771118164,45.04336881934772,-0.16445488099570582,-0.03364855394204952,22.799795313004456,18.00496630111385
2012-11-14,22.5,19.93000030517578,20.100000381469727,22.36000061035156,229751000,22.36000061035156,0.112,2.5,1.9505083747542322,20.44714273725237,20.53761890956334,16.209999084472656,59.42716013876122,0.005465001323070595,-0.025825842889025497,23.043914404841463,18.031323414285215
2012-11-15,22.5,21.649999618530277,22.34000015258789,22.170000076293945,78857700,22.170000076293945,-0.008,-0.19000053405761363,1.9253129646038791,20.589999880109513,20.663809367588588,17.06999969482422,58.18083117288004,0.12337409727394899,0.0040141451435694,23.22124174568509,18.106376989492084
2012-11-16,23.93000030517578,22.18000030517578,22.25,23.559999465942383,107182200,23.559999465942383,0.059,1.3899993896484375,1.9614155546679233,21.031428473336355,20.858095078241256,16.86000061035156,64.11084160046565,0.3252301881786579,0.0682573537505871,23.64722137660939,18.06896877987312
2012-11-19,24.1200008392334,22.81999969482422,23.959999084472656,22.920000076293945,85021300,22.920000076293945,-0.043,-0.6399993896484375,1.9566202098796877,21.449999945504324,21.002857026599703,19.36000061035156,59.8992062590848,0.42861913785365147,0.14032971057119997,23.892522463390428,18.113191589808977
2012-11-20,23.899999618530277,22.700000762939453,22.729999542236328,23.100000381469727,46655300,23.100000381469727,0.016,0.18000030517578125,1.956175266648965,22.005714416503906,21.199047542753675,19.170000076293945,60.68154368527902,0.5190963263269595,0.21608303372235188,24.071279582145387,18.326815503361964
2012-11-21,24.530000686645508,23.049999237060547,23.21999931335449,24.31999969482422,89862400,24.31999969482422,0.047,1.2199993133544922,2.0199262131796663,22.612857273646764,21.452380861554825,20.559999465942383,65.58260526195357,0.6813892673491146,0.3091442804477045,24.445886615751842,18.45887510735781
2012-11-23,24.68000030517578,23.8799991607666,24.57999992370605,24.0,29520900,24.0,-0.024,-0.31999969482421875,2.050403595816701,23.204285757882253,21.67523801894415,19.920000076293945,63.35197038357735,0.7752496954306487,0.4023653634442933,24.6986706962765,18.651805341611798
2012-11-26,26.09000015258789,24.809999465942383,24.940000534057617,25.940000534057617,123865000,25.940000534057617,0.04,1.9400005340576172,2.2130345759207573,23.715714318411692,21.98190471104213,20.100000381469727,70.0113491895498,0.9947101908560434,0.5208343289266434,25.363837027992712,18.599972394091548
2012-11-27,26.5,25.459999084472656,26.040000915527344,26.149999618530277,85760600,26.149999618530277,0.004,0.2099990844726598,2.358382740716597,24.284285681588308,22.120952333722794,21.31999969482422,70.63341561499166,1.1720685094993293,0.6510811650411806,25.931374524596468,18.31053014284912
2012-11-28,26.489999771118164,25.75,25.940000534057617,26.36000061035156,49205600,26.36000061035156,0.016,0.21000099182128196,2.4897210883764864,24.684285845075333,22.301904769170854,21.0,71.27510797332542,1.3144197669349467,0.7837488854199338,26.537131677118182,18.066677861223525
2012-11-29,27.520000457763672,26.15999984741211,26.5,27.31999969482422,88759700,27.31999969482422,0.031,0.9599990844726598,2.6707518912903714,25.312857219151088,22.558095205397834,22.940000534057617,74.06503737337795,1.4875505107876243,0.924509210493472,27.319559948196694,17.796630462598973
2012-11-30,28.0,26.76000022888184,27.26000022888184,28.0,127049600,28.0,0.027,0.6800003051757812,2.8703337211251543,26.01285716465541,22.88619041442871,23.149999618530277,75.85400655497484,1.6604871519877875,1.0717047987923352,28.151444568444937,17.620936260412485
2012-12-03,28.8799991607666,26.979999542236328,28.0,27.040000915527344,123526100,27.040000915527344,-0.034,-0.9599990844726562,2.957287057367389,26.401428767613,23.16380954924084,23.36000061035156,68.65405130074713,1.7004747683890962,1.1974587927116875,28.667272291406952,17.660346807074724
2012-12-04,27.76000022888184,26.68000030517578,27.059999465942383,27.459999084472656,72869200,27.459999084472656,0.015,0.4199981689453125,3.052433181767725,26.895714351109095,23.46285711015974,24.31999969482422,69.99586920968034,1.745929595076479,1.3071529531846457,29.19145620348662,17.734258016832857
2012-12-05,27.899999618530277,27.26000022888184,27.75,27.709999084472656,58976300,27.709999084472656,-0.001,0.25,3.1430361971936605,27.148571286882675,23.770476114182244,25.0,70.79720381490725,1.7815887374090273,1.4020401100295221,29.690585872218193,17.850366356146296
2012-12-06,27.75,26.81999969482422,27.68000030517578,26.96999931335449,46001500,26.96999931335449,-0.026,-0.7399997711181676,3.171007017056301,27.265714100428987,24.04666655404227,24.040000915527344,65.24274992306155,1.7301924855586215,1.467670585135342,29.99832290289006,18.095010205194484
2012-12-07,27.780000686645508,26.84000015258789,27.06999969482422,27.489999771118164,51751900,27.489999771118164,0.016,0.5200004577636754,3.2164952353432517,27.427142551967076,24.380952290126256,24.459999084472656,67.1907051946932,1.711688991587927,1.516474266425859,30.277194746924934,18.484709833327578
2012-12-10,28.170000076293945,27.100000381469727,27.170000076293945,27.84000015258789,50608500,27.84000015258789,0.025,0.35000038146972656,3.2686274601491916,27.5014283316476,24.754761832101003,24.709999084472656,68.47151926787433,1.7056057832484974,1.5543005697903867,30.47452613826424,19.03499752593777
2012-12-11,28.239999771118164,27.65999984741211,28.06999969482422,27.979999542236328,77099100,27.979999542236328,-0.003,0.1399993896484375,3.31454309025305,27.498571123395646,25.172380901518324,23.96999931335449,68.99294448393852,1.6925706763647916,1.5819545911052677,30.455822270923804,19.888939532112843
2012-12-12,28.13999938964844,27.3700008392334,28.0,27.57999992370605,46704200,27.57999992370605,-0.015,-0.399999618530277,3.326958721115291,27.575713838849747,25.529999960036506,24.489999771118164,65.65210390334782,1.6311606295917827,1.5917957988025708,30.360121691131432,20.69987822894158
2012-12-13,28.75,27.43000030517578,27.59000015258789,28.239999771118164,81051600,28.239999771118164,0.024,0.6599998474121129,3.3641798371255005,27.687142508370535,25.929047539120628,24.84000015258789,68.3733810793354,1.6171081804367802,1.596858275129413,30.136221594440457,21.7218734838008
2012-12-14,28.32999992370605,26.76000022888184,28.18000030517578,26.809999465942383,91631600,26.809999465942383,-0.049,-1.4300003051757812,3.328649719512262,27.558571134294784,26.140952246529714,24.979999542236328,57.705735095092614,1.4735957451538901,1.5722057691343085,30.02930851289554,22.25259598016389
2012-12-17,27.0,26.31999969482422,26.770000457763672,26.75,57742500,26.75,-0.001,-0.05999946594238281,3.2887274028291564,27.527142660958425,26.359047480991908,24.57999992370605,57.301768455374166,1.339577831393786,1.5256801815862042,29.799982648688083,22.918112313295733
2012-12-18,27.90999984741211,26.899999618530277,26.959999084472656,27.709999084472656,60512900,27.709999084472656,0.028,0.9599990844726562,3.2821571645140555,27.558571134294784,26.55666651044573,25.239999771118164,61.89781598894513,1.2958933207260657,1.4797228094141766,29.793036566202286,23.320296454689174
2012-12-19,28.21999931335449,26.950000762939453,27.82999992370605,27.40999984741211,61390300,27.40999984741211,-0.015,-0.2999992370605469,3.257990480084862,27.49714251926967,26.77047602335612,23.809999465942383,59.73395234814529,1.2229679863835514,1.4283718448080516,29.560217447060115,23.980734599652127
2012-12-20,27.600000381469727,27.1299991607666,27.489999771118164,27.36000061035156,35574800,27.36000061035156,-0.005,-0.04999923706055043,3.228408984298921,27.408571243286133,26.973333177112398,23.75,59.361485831421426,1.1479072526871903,1.3722789263838793,29.20601149407652,24.740654860148275
2012-12-21,27.01000022888184,26.1200008392334,26.65999984741211,26.26000022888184,54555200,26.26000022888184,-0.015,-1.1000003814697195,3.1667819446601904,27.219999858311244,27.065714154924667,24.709999084472656,51.720600432651175,0.9882681032330609,1.2954767617537157,28.974310943967126,25.157117365882208
2012-12-24,26.959999084472656,26.200000762939453,26.5,26.93000030517578,28230100,26.93000030517578,0.016,0.6700000762939418,3.1211382545860165,27.03285707746233,27.205237978980655,24.40999984741211,55.47953937924224,0.9053796805077425,1.2174573455045212,28.503291802052786,25.907184155908524
2012-12-26,27.18000030517578,26.3799991607666,27.030000686645508,26.51000022888184,33175400,26.51000022888184,-0.019,-0.42000007629394176,3.0644428656119915,26.99000004359654,27.23238082159133,24.36000061035156,52.70910265962172,0.7966166118247671,1.1332891987685705,28.44000468381692,26.024756959365742
2012-12-27,26.799999237060547,25.520000457763672,26.549999237060547,26.049999237060547,43481700,26.049999237060547,-0.019,-0.4600009918212926,3.0001594566534875,26.88999993460519,27.2276188986642,23.26000022888184,49.777261290277075,0.6656298935737333,1.0397573377296032,28.45381447129294,26.00142332603546
2012-12-28,26.11000061035156,25.149999618530277,25.479999542236328,25.90999984741211,56574800,25.90999984741211,0.017,-0.1399993896484375,2.935218975757951,26.632857186453684,27.20619029090518,23.93000030517578,48.88602748538202,0.5442514035353092,0.9406561508907444,28.509378189240582,25.90300239256978
2012-12-31,26.989999771118164,26.11000061035156,26.200000762939453,26.6200008392334,60374500,26.6200008392334,0.016,0.7100009918212891,2.8830844883035245,26.520000185285294,27.17285701206752,23.51000022888184,53.439051758591816,0.49959025651618916,0.8524429720158334,28.499418411146404,25.846295612988637
