Date,High,Low,Open,Close,Volume,Adj Close,Return,Change,Volatility,MA7,MA21,Momentum,RSI,MACD,Signal,Upper_Band,Lower_Band
1980-12-30,0.1573659926652908,0.156808003783226,0.1573659926652908,0.156808003783226,68880000.0,0.1225688531994819,-0.004,-0.003905996680259677,0.017549576415389064,0.1453282854386738,,-2.8549109995365143,,0.006550730199146121,0.0023586897363617153,,
1980-12-31,0.1529020071029663,0.1523440033197403,0.1529020071029663,0.1523440033197403,35750400.0,0.1190795674920082,-0.004,-0.004464000463485718,0.017280450525118608,0.14907514410359515,,-2.841517999768257,,0.006970285607444476,0.0032810089105782675,,
1981-01-02,0.1551340073347091,0.1540179997682571,0.1540179997682571,0.1540179997682571,21660800.0,0.1203880384564399,0.0,0.001673996448516818,0.017064846286236758,0.15218428628785266,,-2.8392859995365143,,0.007353101833685927,0.0040954274951998,,
1981-01-05,0.1512279957532882,0.1506700068712234,0.1512279957532882,0.1506700068712234,35728000.0,0.1177710965275764,-0.004,-0.003347992897033719,0.016545796856498544,0.15401785927159442,,-2.843191996216774,64.49331239388854,0.0073021566877164434,0.004736773333703129,,
1981-01-06,0.1445309966802597,0.1439729928970337,0.1445309966802597,0.1439729928970337,45158400.0,0.1125363856554031,-0.004,-0.006697013974189703,0.015804791265518633,0.15385842961924415,,-2.8476559966802597,58.97044556960509,0.006644792205751232,0.00511837710811275,,
1981-01-07,0.1383929997682571,0.1378349959850311,0.1383929997682571,0.1378349959850311,55686400.0,0.1077386066317558,-0.004,-0.006137996912002591,0.015134812673926386,0.1509088575839996,,-2.845982000231743,54.374495788417235,0.005564398146208488,0.005207581315731897,,
1981-01-08,0.1356029957532882,0.1350450068712234,0.1356029957532882,0.1350450068712234,39827200.0,0.105557769536972,-0.004,-0.002789989113807706,0.014583708903256939,0.1472418584993907,,-2.8493299931287766,52.376308119092094,0.004431960385109596,0.005052457129607437,,
1981-01-09,0.1428570002317428,0.1422989964485168,0.1422989964485168,0.1422989964485168,21504000.0,0.1112278699874877,0.0,0.007253989577293396,0.013996660418133059,0.14516914316586083,,-2.8560270071029663,56.819432578229595,0.004072881987165378,0.0048565421011190265,,
1981-01-12,0.1422989964485168,0.141183003783226,0.1422989964485168,0.141183003783226,23699200.0,0.1103556230664253,-0.008,-0.001115992665290777,0.01344469962129442,0.1435747146606445,,-2.862165004014969,55.954524948292104,0.0036561130925458207,0.0046164562994043855,,
1981-01-13,0.1367190033197403,0.1361609995365142,0.1367190033197403,0.1361609995365142,23049600.0,0.1064301282167434,-0.004,-0.005022004246711814,0.012984730249378539,0.14102371462753835,0.13847257125945314,-2.8649549931287766,52.11039863066769,0.002887303926453255,0.00427062582481416,0.16703680202016885,0.10990834049873743
1981-01-14,0.1372770071029663,0.1367190033197403,0.1367190033197403,0.1367190033197403,14291200.0,0.1068663075566291,0.0,0.0005580037832260965,0.012537727423225346,0.13903071412018364,0.13887119080339155,-2.857701003551483,52.50087325315216,0.0022965699365645464,0.003875814647164237,0.16707334483425418,0.11066903677252894
1981-01-15,0.140625,0.1395090073347091,0.1395090073347091,0.1395090073347091,14067200.0,0.1090471372008323,0.0,0.0027900040149688166,0.012085528733751134,0.1383930018969944,0.13972152450254982,-2.858816996216774,54.49856754644567,0.0020301368466884018,0.0035066790870690702,0.16679745222640385,0.11264559677869579
1981-01-16,0.1389510035514831,0.1383929997682571,0.1389510035514831,0.1383929997682571,13395200.0,0.1081748083233833,-0.004,-0.0011160075664519986,0.01166723598914612,0.13847271672316955,0.14094390542734234,-2.8638390004634857,53.52877749895191,0.0017092312655962172,0.0031471895227745,0.16505612417357385,0.11683168668111082
1981-01-19,0.1473210006952285,0.1467629969120025,0.1467629969120025,0.1467629969120025,41574400.0,0.1147171556949615,0.0,0.008369997143745395,0.011400808725489011,0.14014671530042372,0.14243200066543757,-2.8632809966802597,59.368572126160636,0.0021060231748900593,0.0029389562531976117,0.1636339968258531,0.12123000450502203
1981-01-20,0.1428570002317428,0.1422989964485168,0.1428570002317428,0.1422989964485168,30083200.0,0.1112278699874877,-0.004,-0.004464000463485718,0.011028438466939525,0.14014671530042372,0.14354804796831944,-2.860490992665291,55.372003120090575,0.002036797161723808,0.002758524434902851,0.1618014822590215,0.12529461367761738
1981-01-21,0.1462049931287765,0.1450890004634857,0.1450890004634857,0.1450890004634857,15904000.0,0.1134086325764656,0.0,0.0027900040149689,0.010727189160079026,0.1407047148261751,0.14445152453013824,-2.861607000231743,57.30645618960335,0.0021819133160016213,0.0026432022111226054,0.16086673474308721,0.12803631431718926
1981-01-22,0.1478790044784546,0.1467629969120025,0.1467629969120025,0.1467629969120025,35548800.0,0.1147171556949615,0.0,0.001673996448516818,0.010485958486996875,0.1422192858798163,0.14514242893173576,-2.8532370030879974,58.46964661310506,0.0024042813778844263,0.00259541804447497,0.16059451431916705,0.12969034354430448
1981-01-23,0.1473210006952285,0.1462049931287765,0.1467629969120025,0.1462049931287765,11222400.0,0.1142810136079788,-0.004,-0.0005580037832260132,0.010228968169362092,0.14357442728110717,0.1455410002242951,-2.857701003551483,57.903329811656434,0.0025065890290978388,0.002577652241399544,0.1606289367294921,0.13045306371909807
1981-01-26,0.1445309966802597,0.1439729928970337,0.1445309966802597,0.1439729928970337,24640000.0,0.1125363856554031,-0.004,-0.0022320002317428034,0.009929023493727467,0.14421213950429637,0.145487857006845,-2.8549109995365143,55.58421510398528,0.0023801281786092476,0.002538147428841485,0.16059033478293244,0.13038537923075755
1981-01-27,0.1439729928970337,0.1428570002317428,0.1439729928970337,0.1428570002317428,23699200.0,0.1116640493273735,-0.008,-0.001115992665290888,0.009629161167282093,0.14484985385622293,0.14474380938779738,-2.8532370030879974,54.410789641153066,0.002164900140925602,0.0024634979712583084,0.15864972237515929,0.13083789640043547
1981-01-28,0.1389510035514831,0.1383929997682571,0.1389510035514831,0.1383929997682571,28156800.0,0.1081748083233833,-0.004,-0.00446400046348569,0.009371208902311067,0.143654139978545,0.14368090459278648,-2.8537950068712234,49.87517606585323,0.0016155003577224825,0.0022938984485511437,0.15575097303684807,0.1316108361487249
1981-01-29,0.1339289993047714,0.1333709955215454,0.1339289993047714,0.1333709955215454,43904000.0,0.1042493358254432,-0.004,-0.005022004246711703,0.009294643869580059,0.14237871127469195,0.14256485658032553,-2.8560270071029663,45.30020154217724,0.0007660329482647166,0.0019883253484938583,0.1538453656702097,0.13128434749044135
1981-01-30,0.1272320002317428,0.1261159926652908,0.1272320002317428,0.1261159926652908,46188800.0,0.0985784381628036,-0.009,-0.007255002856254605,0.009684827716157087,0.13966828158923555,0.14131590369201838,-2.857142999768257,39.64283704240275,-0.00048698058270130185,0.0014932641622548263,0.15379328554974556,0.1288385218342912
1981-02-02,0.1194199994206428,0.1188620030879974,0.1194199994206428,0.1188620030879974,23766400.0,0.0929083675146102,-0.005,-0.00725398957729341,0.010653719679930979,0.1356824253286634,0.139641808612006,-2.861607000231743,34.9438065616029,-0.0020418025395362582,0.0007862508218966096,0.1542185381261844,0.1250650790978276
1981-02-03,0.1238839998841285,0.1233260035514831,0.1233260035514831,0.1233260035514831,19152000.0,0.096397653222084,0.0,0.004464000463485704,0.010974391858977807,0.1324139982461929,0.1383397132158279,-2.8666290044784546,39.682097797567536,-0.0028805968842481045,5.288128066766691e-05,0.15364582345808256,0.12303360297357321
1981-02-04,0.1283479928970337,0.1277900040149688,0.1277900040149688,0.1277900040149688,27865600.0,0.0998869016766548,0.0,0.00446400046348569,0.010928446333462698,0.13010214269161222,0.13756909469763434,-2.873884007334709,44.06911630956023,-0.0031488420246503224,-0.000587463380395931,0.1533074342992825,0.12183075509598618
1981-02-05,0.1289059966802597,0.1277900040149688,0.1277900040149688,0.1277900040149688,7929600.0,0.0998869016766548,0.0,0.0,0.010857403787153545,0.12794971466064448,0.137090761746679,-2.8811379969120026,44.06911630956023,-0.0033231213565933504,-0.001134594975635415,0.15339555691569495,0.12078596657766306
1981-02-06,0.1289059966802597,0.1283479928970337,0.1283479928970337,0.1283479928970337,13865600.0,0.1003230959177017,0.0,0.0005579888820649026,0.010741305262035062,0.12651471367904116,0.1367718563193366,-2.876673996448517,44.65268299723896,-0.0033772827302689656,-0.0015831325265621252,0.15350115342090276,0.12004255921777046
1981-02-09,0.1227679997682571,0.1216519996523857,0.1227679997682571,0.1216519996523857,16755200.0,0.0950891822576522,-0.009,-0.006695993244647994,0.010987463695979935,0.12484057141201833,0.13578866599571132,-2.872209995985031,39.347179957805885,-0.0039153826097272915,-0.0020495825431951584,0.15354877730010363,0.11802855469131901
1981-02-10,0.1222100034356117,0.1216519996523857,0.1216519996523857,0.1216519996523857,18345600.0,0.0950891822576522,0.0,0.0,0.011159621064726276,0.12420285812446046,0.13485861817995703,-2.872209995985031,39.347179957805885,-0.004292351089533908,-0.0024981362524629084,0.15345802384318913,0.11625921251672494
1981-02-11,0.1183039993047714,0.117746002972126,0.1183039993047714,0.117746002972126,13843200.0,0.0920360460877418,-0.005,-0.0039059966802597046,0.011542393997015732,0.12404342953647882,0.13398171358165284,-2.8716520071029663,36.41965213206333,-0.004850370561431228,-0.0029685831142565724,0.15400513317979173,0.11395829398351395
1981-02-12,0.1171879991889,0.1166289970278739,0.1171879991889,0.1166289970278739,14560000.0,0.0911629348993301,-0.005,-0.0011170059442520974,0.011906287189463408,0.12308671431882037,0.13302504661537348,-2.8783480003476143,35.603835594332224,-0.005321396313468535,-0.0034391457540989654,0.15437494700544296,0.111675146225304
1981-02-13,0.1149550005793571,0.1138390004634857,0.1149550005793571,0.1138390004634857,11155200.0,0.0889821648597717,-0.01,-0.002789996564388192,0.01238129659734466,0.12109371381146562,0.13180266533579144,-2.8783480003476143,33.58046126168962,-0.005852354719050462,-0.003921787547089265,0.15449087953530832,0.10911445113627455
1981-02-17,0.1171879991889,0.1166289970278739,0.1166289970278739,0.1166289970278739,12275200.0,0.0911629348993301,0.0,0.002789996564388192,0.012548440230372384,0.11949928424188065,0.13076628425291603,-2.882253997027874,37.411019007982844,-0.005979090442286811,-0.004333248126128775,0.15416725525445774,0.10736531325137434
1981-02-18,0.1227679997682571,0.1216519996523857,0.1216519996523857,0.1216519996523857,19241600.0,0.0950891822576522,0.0,0.005023002624511802,0.012409992837796481,0.1185427137783595,0.12957052247864856,-2.883371002972126,43.705716638461276,-0.005609551663467757,-0.004588508833596572,0.15208796379119682,0.1070530811661003
1981-02-19,0.1149550005793571,0.1143969967961311,0.1149550005793571,0.1143969967961311,22310400.0,0.089418314397335,-0.005,-0.0072550028562545915,0.01263243230872735,0.11750628479889456,0.12824185582853495,-2.8861609995365143,37.79346901236373,-0.00583484713112023,-0.004837776493101303,0.15089720924421607,0.10558650241285383
1981-02-20,0.1088170036673545,0.1082589998841285,0.1088170036673545,0.1082589998841285,24371200.0,0.0846205428242683,-0.005,-0.006137996912002605,0.013224556195657074,0.11559299911771499,0.126488046277137,-2.883371002972126,33.64652350236166,-0.006434507469057618,-0.005157122688292566,0.14936694762530908,0.10360914492896492
1981-02-23,0.1104910001158714,0.1099329963326454,0.1099329963326454,0.1099329963326454,14112000.0,0.085929051041603,0.0,0.0016739964485169012,0.013555232282609946,0.11447685531207488,0.12473423672573902,-2.8783480003476143,35.718154767057555,-0.00669746092346811,-0.005465190335327675,0.14671433628475494,0.1027541371667231
1981-02-24,0.1071429997682571,0.1060269996523857,0.1071429997682571,0.1060269996523857,16979200.0,0.0828759148716926,-0.01,-0.0039059966802597046,0.014072386034298046,0.11296228425843372,0.12282099894114899,-2.885603003203869,33.11979970134064,-0.007138743724939001,-0.005799901013249941,0.14392891767461624,0.10171308020768174
1981-02-25,0.1132809966802597,0.1127230003476142,0.1127230003476142,0.1127230003476142,19488000.0,0.0881098359823226,0.0,0.006696000695228507,0.014063600107940687,0.11280285567045209,0.1213329040578433,-2.8917410001158714,41.03837788616512,-0.006868971007099517,-0.006013715012019857,0.14049422415622068,0.10217158395946595
1981-02-26,0.1149550005793571,0.1143969967961311,0.1143969967961311,0.1143969967961311,10841600.0,0.089418314397335,0.0,0.0016739964485169012,0.013948422543679251,0.1124839984944888,0.11997766579900465,-2.8900670036673546,42.859818374205126,-0.006445793565524785,-0.006100130722720843,0.1366031338976753,0.103352197700334
1981-02-27,0.1194199994206428,0.1183039993047714,0.1183039993047714,0.1183039993047714,14761600.0,0.0924722030758857,0.0,0.003907002508640289,0.013688745691134985,0.11200571273054392,0.11902104672931485,-2.8939730003476143,46.97685638502731,-0.005729118235219724,-0.00602592822522062,0.13334927104986494,0.10469282240876476
1981-03-02,0.1194199994206428,0.1188620030879974,0.1188620030879974,0.1188620030879974,11760000.0,0.0929083675146102,0.0,0.0005580037832259993,0.013416203313434506,0.1126435707722391,0.11833014232771732,-2.8872769996523857,47.55802272767754,-0.005057818250304907,-0.005832306230237478,0.1310625419342733,0.10559774272116133
1981-03-03,0.117746002972126,0.1171879991889,0.117746002972126,0.1171879991889,16172800.0,0.0915998965501785,-0.005,-0.001674003899097401,0.013187886755876819,0.11391914210149216,0.11790499978122253,-2.885603003203869,45.93153805166632,-0.004607770786834622,-0.0055873991415569075,0.13013168661203608,0.10567831295040897
1981-03-04,0.1166289970278739,0.1160710006952285,0.1166289970278739,0.1160710006952285,13708800.0,0.0907267779111862,-0.005,-0.0011169984936715005,0.012990003872593215,0.11479599986757548,0.11777209490537639,-2.8816960006952286,44.82981128188002,-0.004291764582336446,-0.005328272229712815,0.1300157554183578,0.105528434392395
1981-03-05,0.1160710006952285,0.1155129969120025,0.1160710006952285,0.1155129969120025,5376000.0,0.0902906209230423,-0.005,-0.0005580037832259993,0.012804393200657531,0.11615114233323501,0.11740004697016303,-2.8811379969120026,44.258686930049215,-0.004039785497903348,-0.005070574883350922,0.1294074357228606,0.10539265821746546
1981-03-06,0.1155129969120025,0.1143969967961311,0.1155129969120025,0.1143969967961311,11603200.0,0.089418314397335,-0.01,-0.0011160001158713878,0.012649443177891347,0.11639028468302315,0.11676228472164694,-2.8828120008111,43.076685964422616,-0.0038853541960050114,-0.004833530745881741,0.12783849771931546,0.10568607172397843
1981-03-09,0.1060269996523857,0.1054690033197403,0.1060269996523857,0.1054690033197403,15321600.0,0.0824397578835487,-0.005,-0.008927993476390811,0.012927730553715893,0.11511485704353874,0.11569937992663606,-2.8839289993047714,35.019195821015416,-0.004432288077865082,-0.004753282212278409,0.12661372814529348,0.10478503170797863
1981-03-10,0.1010039970278739,0.1004460006952285,0.1010039970278739,0.1004460006952285,28380800.0,0.0785135179758071,-0.006,-0.005023002624511802,0.013478862477588815,0.11256371438503261,0.11437071363131202,-2.8844870030879974,31.454411293156866,-0.00521098249007701,-0.00484482226783813,0.12560655553552055,0.10313487172710346
1981-03-11,0.0976559966802597,0.0965399965643882,0.0976559966802597,0.0965399965643882,29859200.0,0.0754603892564773,-0.011,-0.0039060041308402876,0.014203783429700882,0.10937485631023129,0.11317490396045499,-2.885603003203869,28.983632283569747,-0.006073276362047089,-0.0050905130866799216,0.12633627839730335,0.1000135295236066
1981-03-12,0.1010039970278739,0.1004460006952285,0.1004460006952285,0.1004460006952285,59248000.0,0.0785135179758071,0.0,0.0039060041308402876,0.014496345425289677,0.1069831422397068,0.11216509448630466,-2.8945309966802597,34.52259550012941,-0.00636806152922674,-0.005346022775189285,0.12583885544402373,0.09849133352858558
1981-03-13,0.0998879969120025,0.0993300005793571,0.0998879969120025,0.0993300005793571,231302400.0,0.0776412114500999,-0.006,-0.0011160001158713878,0.01477941381509542,0.1045915707945823,0.11128814199141089,-2.8995539993047714,33.71351763650783,-0.006615473717551237,-0.005599912963661676,0.12579539418107766,0.09678088980174414
1981-03-16,0.1043530032038688,0.1032370030879974,0.1032370030879974,0.1032370030879974,37228800.0,0.0806951075792312,0.0,0.003907002508640289,0.014778322103116798,0.10283785739115302,0.11065042799427391,-2.9034600034356117,39.095023218425325,-0.006422255445976022,-0.005764381460124545,0.125347758864942,0.09595309712360581
1981-03-17,0.109375,0.1082589998841285,0.1082589998841285,0.1082589998841285,43747200.0,0.0846205428242683,0.0,0.005021996796131106,0.01455672182587579,0.10196100068943835,0.11038471368097118,-2.8995539993047714,45.248139572797456,-0.005797070383985248,-0.005770919244896686,0.12504163642486169,0.09572779093708068
1981-03-18,0.1160710006952285,0.1149550005793571,0.1149550005793571,0.1149550005793571,36937600.0,0.0898545011878013,0.0,0.006696000695228604,0.014211767411745619,0.10331614315509789,0.11030499956437516,-2.900669999420643,52.18454376102919,-0.004707035645951624,-0.005558142525107674,0.12483696383814727,0.09577303529060305
1981-03-19,0.1143969967961311,0.1138390004634857,0.1143969967961311,0.1138390004634857,37811200.0,0.0889821648597717,-0.005,-0.0011160001158714017,0.01388490715998853,0.1052294288362775,0.10993295198395134,-2.8967629969120026,51.02430846961452,-0.0038884040439611522,-0.005224194828878369,0.12362030287581105,0.09624560109209163
1981-03-20,0.1160710006952285,0.1149550005793571,0.1149550005793571,0.1149550005793571,14604800.0,0.0898545011878013,0.0,0.0011160001158714017,0.013556402690663934,0.10786014369555877,0.1099595235926764,-2.8917410001158714,52.169540322283126,-0.003113688061147424,-0.00480209347533218,0.12368538473969182,0.09623366244566098
1981-03-23,0.1205359995365142,0.1194199994206428,0.1194199994206428,0.1194199994206428,22019200.0,0.0933445394039154,0.0,0.004464998841285692,0.013243771688995383,0.11057071494204652,0.11049099976108183,-2.885044999420643,56.5474784509942,-0.0021150509811634632,-0.004264684976498437,0.12479256147912297,0.09618943804304068
1981-03-24,0.1194199994206428,0.1188620030879974,0.1194199994206428,0.1188620030879974,28156800.0,0.0929083675146102,-0.005,-0.0005579963326454024,0.012933731663034572,0.11336100101470944,0.11091619055895574,-2.8861609995365143,55.85937174675148,-0.001353052395390894,-0.0036823584602769287,0.12567179380139387,0.09616058731651761
1981-03-25,0.117746002972126,0.1166289970278739,0.117746002972126,0.1166289970278739,7056000.0,0.0911629348993301,-0.009,-0.002233006060123499,0.012624458362594449,0.11527414300612036,0.11142104757683613,-2.885044999420643,53.07592231502836,-0.000918757093437722,-0.0031296381869090877,0.1261995360820461,0.09664255907162617
1981-03-26,0.1149550005793571,0.1143969967961311,0.1149550005793571,0.1143969967961311,12275200.0,0.089418314397335,-0.005,-0.0022320002317427895,0.012334745381054564,0.11615099970783503,0.11150076169343218,-2.880580000579357,50.37394162833123,-0.0007460783757110012,-0.0026529262246694704,0.12632672786150043,0.09667479552536393
1981-03-27,0.1110489964485168,0.1104910001158714,0.1110489964485168,0.1104910001158714,12252800.0,0.0863652154803276,-0.005,-0.0039059966802597046,0.012116163214954713,0.11551328535590848,0.11131476185151505,-2.8811379969120026,45.9640742749854,-0.0009138759431457089,-0.0023051161683647183,0.12608602645541325,0.09654349724761686
1981-03-30,0.1116070002317428,0.1104910001158714,0.1104910001158714,0.1104910001158714,9900800.0,0.0863652154803276,0.0,0.0,0.01189748043689603,0.11503499959196359,0.11094271427109123,-2.883371002972126,45.96407427498541,-0.0010349267330943268,-0.00205107828131064,0.12536404309867785,0.09652138544350461
1981-03-31,0.1104910001158714,0.109375,0.1104910001158714,0.109375,15993600.0,0.0854928717017173,-0.01,-0.0011160001158714017,0.011706592612141967,0.11423785665205542,0.11049095221928183,-2.885603003203869,44.66832493871923,-0.0012069987090142509,-0.0018822623668513624,0.12445755775145433,0.09652434668710934
1981-04-01,0.1088170036673545,0.1082589998841285,0.1088170036673545,0.1082589998841285,34070400.0,0.0846205428242683,-0.005,-0.0011160001158714988,0.01154483894450108,0.11264342814683911,0.11006576177619747,-2.8895089998841286,43.352196518349665,-0.001417083614388387,-0.0017892266163587675,0.12371614637443487,0.09641537717796006
1981-04-02,0.1183039993047714,0.117746002972126,0.117746002972126,0.117746002972126,31404800.0,0.0920360460877418,0.0,0.009487003087997492,0.011281264492640738,0.11248399955885746,0.11014552378938307,-2.8895089998841286,55.38635645894228,-0.0008087329820704592,-0.001593127889501106,0.12396185186306663,0.0963291957156995
1981-04-03,0.1188620030879974,0.1183039993047714,0.1183039993047714,0.1183039993047714,16486400.0,0.0924722030758857,0.0,0.0005579963326454024,0.011029111303317173,0.11272328559841426,0.11027842866522922,-2.890625,55.97871197362021,-0.00027837613554684837,-0.0013301775387102547,0.1243627080176486,0.09619414931280984
1981-04-06,0.1166289970278739,0.1160710006952285,0.1166289970278739,0.1160710006952285,22803200.0,0.0907267779111862,-0.005,-0.002232998609542902,0.010768737277958107,0.11296242901257102,0.11035814313661481,-2.8917410001158714,52.94891452377682,-3.781295529334261e-05,-0.0010717046220268724,0.12455879431409868,0.09615749195913094
1981-04-07,0.1155129969120025,0.1149550005793571,0.1155129969120025,0.1149550005793571,10684800.0,0.0898545011878013,-0.005,-0.0011160001158713878,0.010516086809847372,0.11360014336449756,0.11080985729183465,-2.882253997027874,51.450135227528676,6.206773743169802e-05,-0.0008449501501351583,0.12496072242640696,0.09665899215726234
1981-04-08,0.1216519996523857,0.1205359995365142,0.1205359995365142,0.1205359995365142,21952000.0,0.094216838479042,0.0,0.005580998957157093,0.0103191037332464,0.11503514328173224,0.11176652390332445,-2.8816960006952286,57.872291198173365,0.0005848224107936895,-0.0005589956379493889,0.12568919468573303,0.09784385312091588
1981-04-09,0.1233260035514831,0.1227679997682571,0.1227679997682571,0.1227679997682571,12499200.0,0.0959614813327789,0.0,0.0022320002317429005,0.01018009609845781,0.11694842896291183,0.11301547643684201,-2.8839289993047714,60.14301466598961,0.0011657746957514509,-0.00021404157120922095,0.12586562518251346,0.10016532769117055
1981-04-10,0.125,0.1244420036673545,0.1244420036673545,0.1244420036673545,33465600.0,0.0972699373960495,0.0,0.001674003899097401,0.010091718583539818,0.11926028664622983,0.1141581432450385,-2.885044999420643,61.80581671008071,0.0017411903332303774,0.00017700480967869874,0.12657414889850377,0.10174213759157323
1981-04-13,0.125,0.1244420036673545,0.1244420036673545,0.1244420036673545,16060800.0,0.0972699373960495,0.0,0.0,0.00999310903038903,0.12021685817411962,0.1153539529158955,-2.8794640004634857,61.80581671008071,0.0021721719257482702,0.000576038232892613,0.1265489587315176,0.10415894710027339
1981-04-14,0.125,0.1244420036673545,0.1244420036673545,0.1244420036673545,6652800.0,0.0972699373960495,0.0,0.0,0.009885686144454082,0.12109371594020292,0.11636371484824583,-2.877232000231743,61.80581671008071,0.002485081470589942,0.0009578468804320788,0.1267656470440242,0.10596178265246743
1981-04-15,0.1188620030879974,0.1183039993047714,0.1188620030879974,0.1183039993047714,34048000.0,0.0924722030758857,-0.005,-0.006138004362583105,0.00965598509230965,0.12141271574156619,0.11684204815399075,-2.8755579963326454,51.89160892088791,0.0022122771309796146,0.0012087329305415862,0.12658139524064313,0.10710270106733838
1981-04-16,0.1121649965643882,0.1116070002317428,0.1121649965643882,0.1116070002317428,23878400.0,0.0872375145554542,-0.005,-0.006696999073028592,0.009510032412291827,0.12093442997762129,0.11668261956600912,-2.8755579963326454,43.6621462956247,0.001439096857584879,0.0012548057159502447,0.12665844454044348,0.10670679459157477
1981-04-20,0.1155129969120025,0.1149550005793571,0.1149550005793571,0.1149550005793571,35347200.0,0.0898545011878013,0.0,0.003348000347614302,0.009299015214544577,0.12013714441231313,0.11673576242866966,-2.8755579963326454,48.09396640021698,0.0010840058237367445,0.0012206457375075449,0.12665971940081194,0.10681180545652737
1981-04-21,0.1233260035514831,0.1227679997682571,0.1227679997682571,0.1227679997682571,28537600.0,0.0959614813327789,0.0,0.007812999188899994,0.009162844999102445,0.12013714441231313,0.11710781000909347,-2.8816960006952286,56.66177759810563,0.0014167064496228426,0.0012598578799306046,0.12733262860932026,0.10688299140886666
1981-04-22,0.1277900040149688,0.1272320002317428,0.1272320002317428,0.1272320002317428,18995200.0,0.0994507744908332,0.0,0.004464000463485704,0.009193954918433283,0.12053571535008288,0.11747981004771728,-2.888392999768257,60.65758205588526,0.00201732713138289,0.0014113517302210617,0.12858819895181825,0.1063714211436163
1981-04-23,0.1311379969120025,0.1305799931287765,0.1305799931287765,0.1305799931287765,58016000.0,0.1020677238702774,0.0,0.0033479928970336914,0.009382790641948165,0.12141257098742889,0.11803780957346867,-2.885044999420643,63.3843306099108,0.0027319857640764195,0.0016754785369921333,0.13052898426998882,0.10554663487694851
1981-04-24,0.1305799931287765,0.1294640004634857,0.1305799931287765,0.1294640004634857,35056000.0,0.1011954098939895,-0.009,-0.0011159926652908048,0.009462554048414484,0.12212999910116192,0.11864900021325968,-2.877232000231743,61.845628508416596,0.0031717446994219134,0.0019747317694780893,0.13207193340984438,0.10522606701667497
1981-04-27,0.1289059966802597,0.1283479928970337,0.1289059966802597,0.1283479928970337,38528000.0,0.1003230959177017,-0.004,-0.0011160075664519986,0.009458492767244238,0.12356485532862796,0.1193133333609217,-2.872767999768257,60.26996293829084,0.00339111369247512,0.0022580081540774953,0.13322446915112784,0.10540219757071556
1981-04-28,0.1266739964485168,0.1261159926652908,0.1266739964485168,0.1261159926652908,32188800.0,0.0985784381628036,-0.004,-0.0022320002317428866,0.009350536369964402,0.12563756853342053,0.12005738062517977,-2.8694200068712234,57.134749272706976,0.003346287515355262,0.0024756640263330484,0.13365455218129338,0.10646020906906618
